008655	AAUscf103	1773529	1801440	-	1383	0.885293758923648	1	0.986482484024952	0.716624763322125	1	0.881381073682928	1	1	1	0.830846156791017	FALSE
008656	AAUscf103	1817857	1822430	-	1575	1	1	0.751979004738752	0.991729919768861	0.566005887564841	0.511460180425103	1	0.789443818467855	1	0.371900425908515	FALSE
008623	AAUscf103	1829961	1844239	+	2601	1	1	1	1	1	1	1	1	1	1	FALSE
028849	AAUscf103	1848772	1850654	+	738	0.450309612974038	1	0.309892743900714	1	1	1	1	1	1	0.00188053549321476	FALSE
028850	AAUscf103	1851681	1852100	+	420	1	1	1	1	1	1	1	1	1	1	FALSE
008624	AAUscf103	1854275	1859079	+	1605	0.645507352454827	0.342824173799489	1	1	1	0.547705238673156	0.759442742858761	1	0.362581727047404	1	FALSE
008657	AAUscf103	1862985	1864069	-	582	1	1	0.783031015784547	1	1	1	1	0.044804308873279	1	1.60063340028938e-05	TRUE
008625	AAUscf103	1864930	1872303	+	369	1	1	0.663170964725481	0.176482128149128	0.03763496643468	1	0.898117087945705	0.296996187396545	1	0.793044563175935	FALSE
008658	AAUscf103	1872814	1917829	-	5091	1	0.973578062068461	0.712720220015141	0.846866758848843	1	1	1	0.403616041410389	1	0.448634966204216	FALSE
008659	AAUscf103	1918420	1925581	-	2133	0.635542433017565	0.494875874462237	0.722008177201447	0.460027710784116	1	0.782810728088373	1	1	0.907631300010182	0.927373195758701	FALSE
022211	AAUscf104	3	33859	+	672	1	1	1	1	1	1	1	0.625333987765746	1	0.108606473932202	FALSE
022212	AAUscf104	85702	99274	+	666	1	1	0.1455153665113	1	1	1	0.320327065958212	0.646731532200211	0.923893703217656	1	FALSE
022234	AAUscf104	111174	111452	-	279	0.900868925571288	1	1	1	0.402344354434039	0.222052517622339	0.738189042154873	0.000253371757336751	0.948507758064105	1	TRUE
022235	AAUscf104	130846	141896	-	2454	1	1	0.726473826840395	0.866666480087684	0.624716400360553	1	0.596650448952078	1	1	0.232932045262957	FALSE
022213	AAUscf104	144342	146756	+	501	1	1	0.823525112491851	1	1	1	0.431105427506654	0.752756977108652	0.794223803962385	1	FALSE
022214	AAUscf104	151045	151455	+	279	1	1	1	1	1	0.0321556918321217	0.823500530708892	1	0.00623853171499267	1	FALSE
022215	AAUscf104	152810	167832	+	1695	1	1	0.796739733973025	1	0.447439299226612	1	0.402047356329482	1	0.449981092475252	1	FALSE
022236	AAUscf104	181767	212051	-	1710	1	1	1	1	1	1	0.821187683476456	0.993898967608176	1	0.957715661864493	FALSE
022216	AAUscf104	219967	230088	+	2049	0.746552911105797	0.979533686486752	0.568331958065174	0.924369697901897	0.65077702320612	0.879021763178006	0.911580894509125	1	0.926650524816009	0.776680952019093	FALSE
022237	AAUscf104	230117	231127	-	324	1	0.466071696708138	0.518321693285496	0.168801148506104	0.0437870533487206	1	0.960726038891397	0.695952458736595	1	1	FALSE
022238	AAUscf104	232612	239092	-	1188	0.106274887298038	0.847324957839717	0.112886034811216	1	0.190697601507291	0.06177708012107	0.0509520627018325	1	0.274136428455432	0.581110913796666	FALSE
022239	AAUscf104	242888	255886	-	1146	0.209569238273011	1	0.794752202378968	1	0.8292323186165	0.762987086831282	0.495155297412298	1	1	0.094057685919724	FALSE
022240	AAUscf104	261956	290917	-	1359	0.883428500915851	0.255114486259355	1	0.231507290297937	0.495042954485101	0.596665735891172	0.939648693453816	0.624385863316626	1	0.806588921578704	FALSE
022241	AAUscf104	312763	320670	-	1014	1	0.929193985382143	0.903605675260385	0.518443555523688	0.777055753732821	1	0.580028714169944	0.915466429967239	0.127445545634546	1	FALSE
022242	AAUscf104	322974	324289	-	264	0.0164487146935	0.953593466596107	1	0.077853490478818	0.0869790978804601	0.29415700855123	1	0.560725600655466	0.125378699498946	1	FALSE
029729	AAUscf104	329024	335355	+	414	0.0722219457875424	0.0709083417675305	0.111724277054887	0.674126707062026	0.547105701741032	0.253006708215801	0.666963972200933	1	0.405200182302229	1	FALSE
029728	AAUscf104	340233	346557	+	996	0.277494555647603	0.358527159566648	0.341853206182845	0.403866096259981	1	0.308928404085516	0.227650542542104	0.219235471522809	1	0.725448605440092	FALSE
000037	AAUscf104	347692	353678	+	885	0.341365852554993	0.763756511527986	0.859853306165354	1	1	0.530767730289205	0.00261888996224591	0.625053884914334	0.243999239081357	1	FALSE
029731	AAUscf104	360972	379689	+	8850	1	1	0.671374976380807	0.734413742328833	0.617190619648695	1	0.533189185197993	0.551912363322112	1	0.203732511693308	FALSE
029730	AAUscf104	405532	412849	+	1587	0.754457243001123	0.5305138579822	0.584536683058771	0.545473371988018	0.284186069562396	0.278127241442461	0.454915645580975	0.834176157495751	1	0.614510991472897	FALSE
022217	AAUscf104	414213	415977	+	459	0.881565955918823	0.061903985645499	1	0.412446329189428	1	0.919165518871038	0.949625622806643	0.400148960012199	1	1	FALSE
022243	AAUscf104	415926	418934	-	753	0.438716610999736	0.075438157863164	0.966261357098305	1	0.131280608921848	0.304057865783063	0.0121585134157967	1	0.430991815237771	0.318250989229593	FALSE
022244	AAUscf104	422877	426845	-	1896	0.691710081092789	0.525330252610088	0.890275380300067	0.716053313911906	0.545581563738827	1	0.232552466982147	0.463270693767447	0.686902230279527	0.194130339536134	FALSE
022245	AAUscf104	427372	429746	-	327	1	1	0.0535135708538801	0.0919389142680678	1	0.276370364640511	0.0728872529717455	0	2.65880507936966e-05	0.888783458869941	TRUE
022246	AAUscf104	442299	455567	-	4572	1	0.928278683780626	1	0.697692651627285	1	1	0.389294042590864	1	1	0.555110324815179	FALSE
022279	AAUscf104	533858	534170	-	273	1	1	1	1	1	1	1	1	1	1	FALSE
022218	AAUscf104	579942	583118	+	1146	1	1	0.38290728448272	1	0.412320129858726	0.563915440511803	1	1	1	0.275761614535196	FALSE
022247	AAUscf104	586964	611983	-	3207	0.134915191537408	0.992317303318793	1	1	0.314008884489468	0.525263377953221	0.615602000566225	1	0.792710870621253	0.735760923544995	FALSE
022248	AAUscf104	612070	637558	-	669	1	1	1	1	0.404065479664514	1	0.590110838916654	0.24595060497185	0.445448617651049	0.951191332705845	FALSE
022249	AAUscf104	644427	647936	-	1956	1	1	1	0.60514577704895	1	1	0.874207794709517	1	1	0.814159914940252	FALSE
022278	AAUscf104	677345	677652	-	276	1	1	1	1	1	0.809483092754236	1	1	1	1	FALSE
022219	AAUscf104	718253	1092444	+	1548	1	0.896784189785814	1	0.910351072145845	0.460928628166131	1	1	0.206863610517309	0.634693714050292	0.964306893242302	FALSE
022275	AAUscf104	1101193	1101591	+	399	1	1	0.790771446091427	0.539718201098822	0.124698998207189	1	0.943854505151498	1	1	0.497081576078696	FALSE
022220	AAUscf104	1128175	1153556	+	1695	0.861795454271356	1	1	1	0.103410601094566	1	0.26985686017581	1	1	1	FALSE
022221	AAUscf104	1170751	1277548	+	2415	1	0.438386549591392	1	1	1	1	0.506727693474271	1	0.577021951009943	0.144666363388752	FALSE
022276	AAUscf104	1281527	1281862	-	336	1	1	0.715671620829092	1	0.346359360099067	0.0134795411609421	0.36143663837986	1	1	1	FALSE
022250	AAUscf104	1282193	1354089	-	2469	1	1	0.878008829201556	1	1	1	1	1	0.694078171611683	0.776071420162684	FALSE
022222	AAUscf104	1372954	1375802	+	471	0.495129118291328	1	0.0841895112394533	0.769026375835646	0.113224584621161	0.557394441679476	0.739863360233123	1	1	1	FALSE
022251	AAUscf104	1384095	1392227	-	897	1	1	0.351420781560231	0.741700636404795	1	0.722798786269296	0.36521597390113	1	1	0.012838553883348	FALSE
022223	AAUscf104	1392866	1395375	+	876	0.465953255520358	0.0934137861943076	1	1	0.142662934507535	0.89984248720045	0.546808286006561	1	0.491857899810586	1	FALSE
022224	AAUscf104	1396191	1397700	+	597	0.67586610199098	0.263494583395547	1	1	0.0408932935416397	1	0.0762564136089046	1	0.406474101974188	0.853003524486698	FALSE
022252	AAUscf104	1400315	1408915	-	2745	1	0.176664878952534	0.630307751161119	0.332342403941908	0.800405276310078	1	0.174998637042597	1	0.84989099753184	0.687364289341202	FALSE
029732	AAUscf104	1403004	1429734	+	1761	1	1	1	1	1	1	1	0.535856970117508	1	1	FALSE
029735	AAUscf104	1418968	1423416	+	783	0.164801921176176	0.083190330987138	1	0.986379661205926	0.424762544262227	1	0.236153016081905	0.451924202830642	0.766363997050589	1	FALSE
029734	AAUscf104	1425472	1429050	+	3579	1	1	1	0.381237764433502	0.686107366999686	0.950314942989342	0.707497764910013	0.44285442698896	1	0.492495137552939	FALSE
029733	AAUscf104	1435793	1447001	+	1851	0.808157362531154	0.931118992286117	0.634548356983258	1	0.465112261987978	1	0.472721840350419	0.885650913437214	1	0.774416305369218	FALSE
022225	AAUscf104	1448704	1451217	+	897	0.280455028311085	0.178534115054743	1	1	1	1	0.108995344151642	1	0.659084033241183	0.183037808782989	FALSE
022226	AAUscf104	1453582	1456369	+	789	1	0.177032085300321	0.00341280248989184	0.0292241337306607	0.827174567725965	0.753929394303855	0.629219328628608	0.00742882343943396	0.00161706301808584	1	FALSE
022253	AAUscf104	1456371	1460690	-	873	0.709739299267978	0.604231427644897	1	1	1	0.0189399783080066	0.42732609291409	1	1	0.590549444849387	FALSE
022227	AAUscf104	1464524	1467114	+	387	0.581742649073664	1	0.078944631473574	0.985018855121537	0.462331449790253	0.0565019989574842	0.783231981424004	1	0.542308183028584	0.247295036760421	FALSE
022254	AAUscf104	1469977	1475211	-	729	0.873687084375805	0.67505380127447	1	1	1	1	0.126454398363255	1	1	1	FALSE
022255	AAUscf104	1488043	1489203	-	408	0.817827499638577	0.0873971050841544	0.439757245380857	1	0.22061015227861	1	1	1	0.92543106293926	1	FALSE
022256	AAUscf104	1493546	1495733	-	408	1	1	1	1	1	1	0.951042198242276	1	1	1	FALSE
022257	AAUscf104	1500251	1503713	-	405	0.244326632829704	1	1	0.988980419722755	1	7.9417800182835e-05	0.418927816087908	1	1	1	TRUE
022258	AAUscf104	1506700	1508033	-	408	0.722217268266426	1	1	1	1	1	1	1	1	1	FALSE
022259	AAUscf104	1510762	1512712	-	408	1	1	1	1	1	1	1	1	0.859210313314236	1	FALSE
022260	AAUscf104	1514962	1516763	-	405	1	1	1	0.353288530371989	1	0.546347635264217	1	1	0.900491960932325	0.586327794296903	FALSE
022261	AAUscf104	1521204	1522053	-	306	1	1	0.000207902309422137	1	1	1	0.119793280261861	1	1	1	TRUE
000038	AAUscf104	1526917	1535947	-	384	1	1	1	1	1	0.197747801848775	0.438142873790953	0.393803057760726	1	1	FALSE
022262	AAUscf104	1542712	1546628	-	744	0.56779673883363	1	0.711434213520409	0.146388833118912	0.109101092387158	0.44124261855926	0.703146325509731	0.331861013911501	0.672207497698729	0.470756402782794	FALSE
022280	AAUscf104	1550513	1550767	+	255	1	1	1	1	1	0.266331830685796	1	1	1	0.000852832314160334	TRUE
022281	AAUscf104	1550888	1551085	-	198	1	1	0.522079703990667	0.93060284484621	1	1	0.000385484921221702	1	1	1	TRUE
022263	AAUscf104	1552315	1561931	-	5829	1	1	1	1	1	1	0.849467856430395	1	1	0.488896974130977	FALSE
022264	AAUscf104	1567909	1572776	-	1149	0.409450844308433	0.186178529791802	0.456045672936291	0.647276723587079	0.621781475159579	0.316469323574972	0.332346754555976	0.263369842927371	0.71998117343275	0.626530974121086	FALSE
022265	AAUscf104	1574466	1578726	-	1167	0.473280367002554	0.277817829913275	0.543945445417571	0.400308920202585	0.219412151261462	0.25566710651699	0.29180624110388	1	0.01788808106465	1	FALSE
022228	AAUscf104	1582981	1586897	+	1071	1	0.3749583843933	1	1	0.235554763916756	0.868336393403245	0.147362674952562	0.948614420577095	1	0.0871510366244572	FALSE
022266	AAUscf104	1591001	1598293	-	726	0.437446377077816	0.821101460602007	0.383540725689878	0.203521494040269	0.0221906217484211	0.712485413977907	0.496448055329611	0.285670923257044	1	1	FALSE
022267	AAUscf104	1600196	1611827	-	3720	1	1	0.75768418908277	1	0.852237028514675	1	0.482014335982072	1	1	0.87357394414328	FALSE
000039	AAUscf104	1613193	1615643	+	1041	0.704092656695252	0.363177158593531	0.0783489428637418	1	0.499603918245923	0.331177953149929	0.0429321640963101	0.0863161666760259	0.968129226464969	0.659152301047058	FALSE
022268	AAUscf104	1616896	1621257	-	1722	1	0.211296143154392	1	0.785520656770829	1	1	1	0.303135749864814	1	0.0181071497236456	FALSE
022229	AAUscf104	1622264	1635023	+	3576	1	0.296366662198219	0.190121741956677	0.303506179373735	0.979510852541012	0.680172842542706	0.745601729096726	0.578429870743696	1	0.0776861905390696	FALSE
022230	AAUscf104	1641542	1656965	+	2148	0.565191877273141	0.306534837515751	1	0.887281999589364	0.234584149994318	0.990104941302157	0.291574599852106	1	1	1	FALSE
022269	AAUscf104	1658503	1663000	-	630	1	1	1	1	1	1	1	1	1	0.0725452082489095	FALSE
022270	AAUscf104	1664163	1673870	-	2013	0.301323259226883	1	0.168382168213898	1	0.754055559655853	0.434121391957306	0.779697781160652	0.81640054409457	0.00379112917986713	1	FALSE
022271	AAUscf104	1676957	1681613	-	1911	1	0.599846141370348	0.992736025613828	0.624064640822076	1	0.829263538771139	0.135818678197179	1	1	1	FALSE
022231	AAUscf104	1685700	1686313	+	327	0.921762380745272	1	1	0.0760492901916188	0.657604072032453	0.585676337558489	1	1	1	1	FALSE
022272	AAUscf104	1687490	1691937	-	474	0.838823080671807	0.0660638400851421	1	0.909161381707628	1	0.220892737626394	0.870973831502472	1	0.560274274998434	1	FALSE
022232	AAUscf104	1695803	1704569	+	1197	0.0660202505535048	0.921526688646382	0.664066524421105	0.305786096982786	1	0.568902998743688	0.100725153609086	0.746495220019556	0.960531371590819	0.433336704489896	FALSE
022233	AAUscf104	1711222	1769048	+	546	1	1	1	0.528919146225022	0.897777646421588	0.697024180045989	0.900734651576795	0.929768957650988	1	0.697265771481181	FALSE
022277	AAUscf104	1776932	1777246	-	315	1	1	1	1	1	1	1	1	1	1	FALSE
022273	AAUscf104	1778214	1902934	-	2208	1	0.916494473267181	1	0.958169858446108	1	1	1	1	1	1	FALSE
022282	AAUscf104	1924906	1925100	+	195	0	1	1	1	1	1	1	1	1	1	TRUE
022274	AAUscf104	1925628	1927005	-	342	0	1	1	1	1	1	1	1	1	0.209922475462548	TRUE
003265	AAUscf105	11114	48593	-	915	1	1	0.310968848813494	1	1	1	0.512895104111477	0.424819109507983	0.354656113355528	0.851209551121483	FALSE
003266	AAUscf105	76529	126672	-	1383	1	0.500069257365088	1	1	1	0.351413477190639	0.975011681041149	0.621166084840464	0.492224441822207	1	FALSE
000044	AAUscf105	126674	235510	+	7626	1	1	1	1	1	1	1	1	1	1	FALSE
003267	AAUscf105	248512	273585	-	1158	1	1	0.242506404875386	1	1	1	1	1	1	0.739257227822449	FALSE
003306	AAUscf105	283317	288589	-	303	1	1	1	1	1	1	1	1	1	1	FALSE
003231	AAUscf105	288591	303067	+	852	1	1	1	1	1	1	1	1	1	0.67613326423853	FALSE
003268	AAUscf105	306966	462706	-	1296	1	0.624187782512367	0.914318424966849	1	0.568991175985183	1	1	1	0.393864382085136	0.780713291681435	FALSE
003269	AAUscf105	484689	503046	-	3027	1	1	1	1	0.824429366826686	1	1	1	1	1	FALSE
003232	AAUscf105	536065	573102	+	1254	1	1	0.23192392853058	0.814879843071682	1	0.882373460524751	1	0.387281524564078	1	0.0129566196596551	FALSE
003270	AAUscf105	578157	585359	-	396	0.939291488392999	1	0.563539479761953	0.407154238040599	0.406604795860809	0.262375310074188	0.500611051287616	0.417242499579896	0.335180312286734	0.550829563696596	FALSE
003233	AAUscf105	591554	608226	+	1596	1	1	0.67222474072259	0.708281249822073	1	1	1	1	0.920915507133532	1	FALSE
003271	AAUscf105	608992	614266	-	363	0.266777094269377	5.59294875535077e-05	0.498941010563504	0.344582833718083	1	0.116433046188422	0.922314054527964	1	0.832286108950275	0.545966084759073	TRUE
003234	AAUscf105	616411	618772	+	1071	1	1	0.919352783417361	0.578357010063383	0.355464565936062	1	0.5034914096286	0.888862678908692	1	0.828045462767025	FALSE
003235	AAUscf105	639080	649029	+	624	1	1	1	1	0.182970524558127	0.945926506249322	1	1	1	1	FALSE
003305	AAUscf105	649840	650172	-	333	1	1	1	1	1	1	0.639896217201998	1	1	0.534708873070835	FALSE
003236	AAUscf105	661930	663609	+	1680	1	1	1	1	1	1	1	1	1	0.810556077627146	FALSE
000045	AAUscf105	671678	682110	+	1527	1	1	0.746101098587347	0.779319707918715	1	1	1	0.971542814870146	1	0.389202316978823	FALSE
028438	AAUscf105	683382	695799	+	2088	1	0.455936241902968	0.471003235009608	0.484139587765693	0.00731278218507869	0.601215761271235	1	0.749273514551233	0.488137549932778	0.680011778335303	FALSE
028437	AAUscf105	707666	719816	+	1773	0.41233998237085	1	1	1	1	1	1	1	1	1	FALSE
003237	AAUscf105	736152	736841	+	690	1	1	1	1	1	1	0.0880177746464246	1	1	1	FALSE
003304	AAUscf105	743292	743873	+	342	0.00156658328114756	1	1	1	1	1	0.757972080027102	0.0399359770525727	1	1	FALSE
003238	AAUscf105	758797	773852	+	2106	1	0.885681285635706	0.309270485653181	0.208827656578541	0.770137083540815	0.83695750284191	0.641755824796858	0.482968292576718	0.249435354089402	1	FALSE
003272	AAUscf105	785388	803592	-	2703	1	1	1	1	1	0.022737197161238	1	1	0.000600553984231755	1	TRUE
003273	AAUscf105	815596	816429	-	363	0.0474364789079784	1	1	1	1	1	1	1	1	1	FALSE
003302	AAUscf105	825818	826684	-	867	1	1	1	1	1	1	1	1	1	1	FALSE
003274	AAUscf105	829893	840604	-	1890	1	1	1	0.686671379139045	0.647761521638685	1	1	0.291426992229856	1	1	FALSE
003275	AAUscf105	843040	856096	-	1974	1	1	1	0.715377686018084	0.936657732305079	1	1	1	1	0.103108910586686	FALSE
000046	AAUscf105	857490	859475	+	858	0.94182380838209	1	0.639406032057413	0.734078999362425	1	1	1	0.712135809321864	1	1	FALSE
003276	AAUscf105	860210	864903	-	576	1	1	1	1	1	1	1	1	1	0.451492903948872	FALSE
003277	AAUscf105	871629	877803	-	2139	1	1	1	0.916679705030199	1	1	1	1	1	1	FALSE
003278	AAUscf105	879039	883441	-	1467	1	0.504723168316038	0.558310786671611	1	0.80140191004894	0.811970274247617	1	0.779507360003504	1	1	FALSE
003279	AAUscf105	885908	900261	-	2679	1	1	1	0.261378538621903	1	1	1	0.457750867484009	1	0.780780908807286	FALSE
003308	AAUscf105	900316	900477	+	162	0.0572328354335045	0.587742121765936	0.631020417954928	1	1	1	1	1	1	1	FALSE
003239	AAUscf105	902319	909978	+	1719	1	1	0.886079404160424	0.74775246185687	0.579758981554352	0.964336149022927	1	1	1	0.599348283454496	FALSE
028440	AAUscf105	911562	920541	+	1794	1	1	1	1	1	1	1	1	1	0.709834301820515	FALSE
028439	AAUscf105	928187	956765	+	2754	1	1	1	0.519488672514194	1	0.405309034952638	1	0.588522459370477	1	0.978012107121186	FALSE
003240	AAUscf105	966123	969064	+	936	1	0.356308906980428	0.600002190245653	0.105347062267666	1	0.841979310276528	1	0.205422422708864	0.459554918407205	0.712300158900938	FALSE
003241	AAUscf105	973080	977526	+	1239	1	1	1	0.0145332453640883	1	0.737693637228147	0.347080260183545	0.715824112723833	1	0.581727299126881	FALSE
003242	AAUscf105	996434	1012023	+	1599	1	1	0.484981901888631	0.401751009252438	1	1	1	0.75259637096967	1	0.442022281508064	FALSE
028441	AAUscf105	1018805	1030120	+	1197	1	1	1	0.652713182501979	1	1	1	1	1	0.038600676990814	FALSE
028442	AAUscf105	1034410	1049641	+	5025	0.951348266750515	1	1	0.626981499033348	1	0.283119750180934	1	0.708833755954318	0.957042334509235	1	FALSE
000047	AAUscf105	1052681	1058314	+	2121	1	1	1	0.266309757472335	1	1	1	1	1	0.700533177195813	FALSE
003280	AAUscf105	1059007	1062518	-	1530	1	0.656758112965889	1	0.477434062789565	1	0.791023491002678	1	0.842336984035253	0.887755874989034	1	FALSE
003281	AAUscf105	1066719	1072879	-	1503	1	0.780380060060992	0.326537071424563	0.243057893773563	1	0.454939951172378	1	0.280465900576041	0.60934176592226	0.232362345496594	FALSE
003243	AAUscf105	1082006	1084578	+	522	1	1	1	0.0196015111698917	1	1	1	1	1	0.505891504609012	FALSE
003282	AAUscf105	1085037	1087544	-	495	1	1	1	1	0.0161648093994915	0.319926978251673	1	0.687369978730238	0.268798374758085	0.668906658515708	FALSE
003283	AAUscf105	1089634	1098692	-	2817	1	1	1	1	1	1	1	1	1	0.797408744513187	FALSE
