OrthoID	GeneSymbol	GeneName	NOR	CTO	PLP	AAU	AvgRPKM	SdRPKM	SdOverAvg
Group_4120_0	vps13d	vacuolar protein sorting 13 homolog D (S. cerevisiae)	8.45831604986244	4.85074182892476	22.4245605536219	49.0854140081104	21.2047581101299	17.3835016971871	0.819792501612299
Group_4121_0	bx927293.1	unknown	0.0588057022002466	2.69146580628926	0.631044666881992	1.6734537436074	1.26369247974473	1.00727806081239	0.797091125378756
Group_4121_1	si:dkey-31f5.11	si:dkey-31f5.11 [Source:ZFIN%3BAcc:ZDB-GENE-030131-7826]	6.87369637943653	24.4851688953866	0.323725406703868	2.99584955343305	8.66961005874001	9.42340909856424	1.08694728306313
Group_4122_0	dusp23a	dual specificity phosphatase 23a [Source:ZFIN%3BAcc:ZDB-GENE-030131-2554]	48.5205075094995	429.517019811858	92.5162487138993	98.4961691173185	167.262486288144	152.63756441875	0.912563048691032
Group_4123_0	sf3b3	splicing factor 3b subunit 3	4.97864138356916	29.8042640722174	15.3704451004828	6.51974051009286	14.1682727665906	9.86000523661767	0.695921471801984
Group_4124_0	shq1	SHQ1%2C H/ACA ribonucleoprotein assembly factor	0.191015724979123	4.37009608798434	26.0534558554413	0.125393483890368	7.68499028807377	10.7435586452009	1.39799248176977
Group_4125_0	nucks1a	nuclear casein kinase and cyclin-dependent kinase substrate 1a [Source:ZFIN%3BAcc:ZDB-GENE-040912-175]	84.8593725410585	36.842192647655	12.5640030417351	39.4887705630052	43.4385846983635	26.1152966562315	0.601200449728634
Group_4126_0	carkd	carbohydrate kinase domain containing [Source:ZFIN%3BAcc:ZDB-GENE-080204-1]	104.094730351701	89.8513983012564	163.361760840074	80.594310642711	109.475550033936	32.2176591929673	0.294290909549944
Group_4127_0	paics	phosphoribosylaminoimidazole carboxylase%2C phosphoribosylaminoimidazole succinocarboxamide synthetase [Source:ZFIN%3BAcc:ZDB-GENE-030131-9762]	130.190163611606	38.1551852211693	73.4507776248942	46.519698004711	72.078956115595	35.9961533978773	0.499398927755687
Group_4128_0	def8	differentially expressed in FDCP 8 homolog (mouse)	0.733295266362807	43.061044430108	37.4985209324653	7.90469862596136	22.2993898137244	18.2644700004646	0.819056940707119
Group_413_1	parp11	poly(ADP-ribose) polymerase family member 11%2C transcript variant X2	12.1928936101166	12.3624193065243	77.296458019769	15.4154024122961	29.3167933371765	27.7307394119505	0.945899474509896
Group_413_3	tiparp	TCDD-inducible poly(ADP-ribose) polymerase%2C transcript variant X2	19.0518120989681	6.61187152323757	8.79836133687511	8.67304930241711	10.7837735653745	4.85186166521387	0.449922435388727
Group_4130_0	timeless	timeless circadian clock%2C transcript variant X1	8.89127932481769	18.9575140547565	11.4117487945213	3.4845579110515	10.6862750212868	5.56835806658128	0.521075684042313
Group_4131_0	fuk	fucokinase [Source:HGNC Symbol%3BAcc:HGNC:29500]	3.02104132778041	1.75713418864082	3.44450445508169	1.03980756830084	2.31562188495094	0.963276066993	0.415990224161061
Group_4132_0	exoc7	exocyst complex component 7%2C transcript variant X1	84.0888825024357	10.4600921367927	134.46660358874	34.4807173773629	65.8740739013328	47.6785239655511	0.72378283506444
Group_4133_0	nom1	nucleolar protein with MIF4G domain 1	1.02272381923299	40.2399420193551	25.7982890544618	1.84997085483238	17.2277314369706	16.5989012149543	0.963498953746933
Group_4134_0	nars	asparaginyl-tRNA synthetase%2C transcript variant X1	79.0547160471078	1.43784957550911	41.342310189772	12.8997683753015	33.6836610469226	29.9539233263295	0.889271605144184
Group_4135_0	nbas	neuroblastoma amplified sequence	1.00239444667943	0.693305382647597	35.3995923265582	0.278185204608712	9.34336934012348	15.0457617651208	1.61031435421368
Group_4136_0	c17h14orf159	c17h14orf159 homolog (H. sapiens) [Source:ZFIN%3BAcc:ZDB-GENE-070725-6]	24.2497182515372	25.2231653198245	40.28777956496	5.96961052320214	23.9325684148809	12.1647750942202	0.50829375616268
Group_4139_0	mtr	5-methyltetrahydrofolate-homocysteine methyltransferase	4.17256554517388	0.0897632225312137	1.92942410928456	0.353372421052403	1.63628132451051	1.6245186852244	0.992811358835477
Group_4140_0	cog5	component of oligomeric golgi complex 5%2C transcript variant X1	5.03352248255796	4.42357936428007	110.523273094904	4.02753395124529	31.0019772232469	45.9130399813355	1.48097134743095
Group_4141_0	ccpg1	cell cycle progression 1	60.5402115221253	75.7112188491554	40.7931980241488	20.0774140078395	49.2805106008173	20.9178065815882	0.424464079745986
Group_4142_0	amacr	alpha-methylacyl-CoA racemase	8.13038733318449	48.9340809282367	9.36294180164444	3.99458458732736	17.6054986625982	18.1965280139517	1.03357072484457
Group_4143_1	prpf38a	pre-mRNA processing factor 38A	8.05449640328634	3.22761522735891	56.1055273085935	0	16.8469097348097	22.8464939131284	1.35612372077487
Group_4144_0	orc1	origin recognition complex%2C subunit 1 [Source:ZFIN%3BAcc:ZDB-GENE-030131-6960]	0	0	0.287576069621936	0	0.0718940174054841	0.12452409090654	1.73205080756888
Group_4145_0	lemd3	LEM domain containing 3	8.39410664480044	1.44517507772793	70.5965481173258	4.19622532425769	21.158013791028	28.6504113412796	1.35411629958521
Group_4146_0	scg5	secretogranin V%2C transcript variant X1	3.28794659940916	34.5797600695987	26.6320447084663	69.5420862248353	33.5104594005774	23.7704354409884	0.709343765086634
Group_4147_1	sc5d	sterol-C5-desaturase	25.7411495960002	49.5198006757621	21.4152392271655	25.1900631942745	30.4665631733006	11.1256832375396	0.365176839089276
Group_4148_0	bckdhb	branched chain keto acid dehydrogenase E1%2C beta polypeptide	55.3255418395002	55.9943898100962	219.423475571227	44.0266445164425	93.6925129343166	72.7463854933447	0.776437553172938
Group_4149_1	zgc:165502	zgc:165502 [Source:ZFIN%3BAcc:ZDB-GENE-070615-23]	23.4775691065249	40.0017560770918	0	0.602095984630609	16.0203552920618	16.7711964782029	1.04686794846011
Group_415_1	shisa9a	shisa family member 9a [Source:ZFIN%3BAcc:ZDB-GENE-050320-78]	0.585326757257455	0.597680076393674	1.72545641773162	0	0.727115812845687	0.624947820783809	0.859488694569815
Group_415_2	shisa8b	shisa family member 8b [Source:ZFIN%3BAcc:ZDB-GENE-130603-87]	1.53390165328807	1.14161339811503	0	1.00257267165556	0.919521930764665	0.565509741303694	0.615004082429466
Group_415_3	loc107376384		0	2.8862328475421	0	0	0.721558211885526	1.24977548360428	1.73205080756888
Group_415_5	loc107374080		0	0.393577206483014	0	0.256075972373651	0.162413294714166	0.169532893482682	1.04383630527935
Group_415_6	shisa7	shisa family member 7%2C transcript variant X2	6.40958086164598	4.34149330853984	0	0.560412416463874	2.82787164666242	2.65790899235717	0.939897323661827
Group_4150_0	mars	methionyl-tRNA synthetase%2C transcript variant X1	37.0193501739145	39.0399307375963	71.5181009746058	14.792210471484	40.5923980894001	20.2313222896358	0.498401751113069
Group_4151_0	cep41	centrosomal protein 41kDa	2.88251367895631	5.5742100841508	9.771231094889	1.31436932727352	4.88558104631741	3.2058391401191	0.656183800806161
Group_4152_0	golga4	golgin A4%2C transcript variant X1	73.2568954860886	129.231178485985	144.061656190247	18.6813025792691	91.3077581853973	49.5519809394621	0.542691901808043
Group_4153_0	intu	inturned planar cell polarity protein%2C transcript variant X1	0.518643962126859	6.61251744510314	18.4870330471245	0	6.40454861358862	7.44465911965479	1.16240184419232
Group_4154_0	ints4	integrator complex subunit 4%2C transcript variant X1	1.99867673209863	6.44221587718815	25.261241374085	1.18944676147435	8.72289518621153	9.75559264892917	1.11838930087685
Group_4155_0	ttc26	tetratricopeptide repeat domain 26	4.40568526967977	62.5127110854253	8.65820424668196	10.1838385357414	21.4401097843821	23.8076193044328	1.11042431889856
Group_4156_1	rpsa	ribosomal protein SA	799.449475464375	637.14277307789	638.590846961137	1407.38888455533	870.642995014683	316.834033930043	0.36390809521726
Group_4158_1	themis2	thymocyte selection associated family member 2	0.309960268618605	0.319327889515296	2.56982870725986	0.0515960440087137	0.812678227350618	1.02016466816878	1.25531192276995
Group_4159_0	npc2	zgc:193725 [Source:ZFIN%3BAcc:ZDB-GENE-080723-11]	1221.53792061249	1300.10358617534	931.051650910216	809.646498479241	1065.58491404432	201.819237987377	0.189397611891287
Group_416_0	cacnb4a	calcium channel%2C voltage-dependent%2C beta 4a subunit [Source:ZFIN%3BAcc:ZDB-GENE-080320-2]	30.4204503514921	4.88932301876099	0.492050309239055	3.80473420075087	9.90163947006076	11.9567714939517	1.20755472163019
Group_416_1	cacnb3b	calcium channel%2C voltage-dependent%2C beta 3b [Source:ZFIN%3BAcc:ZDB-GENE-090127-1]	1.56493612183417	0.301777697196091	0	6.52293987070161	2.09741342243297	2.6216534449812	1.24994596532148
Group_416_2	cacnb3a	calcium channel%2C voltage-dependent%2C beta 3a [Source:ZFIN%3BAcc:ZDB-GENE-060221-2]	1.13170521804957	0.100323601652533	0.152965994479753	0.158033870152503	0.385757171083589	0.431265708415954	1.11797198015667
Group_416_5	cacnb2a	calcium channel%2C voltage-dependent%2C beta 2a [Source:ZFIN%3BAcc:ZDB-GENE-080808-7]	0.563201003546692	0.412017134165966	0	0.683331157160135	0.414637323718198	0.257972149033276	0.622163356448351
Group_416_6	cacnb1	calcium voltage-gated channel auxiliary subunit beta 1%2C transcript variant X1	0.656222190318668	1.68004598588272	4.50678915079154	0.741077452131415	1.89603369478108	1.55994801439955	0.822742770180388
Group_416_7	cacnb4b	calcium channel%2C voltage-dependent%2C beta 4b subunit [Source:ZFIN%3BAcc:ZDB-GENE-060421-7907]	0.30519830918452	0.181846657599583	3.20121784365792	2.3934280286478	1.52042270977245	1.30917595839069	0.861060512958675
Group_4163_0	mybbp1a	MYB binding protein (P160) 1a	54.7611923137517	21.9020145919026	87.9305852591013	6.49133236572316	42.7712811326197	31.3643176547634	0.733303207764878
Group_4165_0	bbs9	Bardet-Biedl syndrome 9%2C transcript variant X4	0.70744528934714	22.5968279921657	6.03239480117048	2.44548704779576	7.94553878261976	8.67411323851908	1.09169604174521
Group_4166_0	lmln	leishmanolysin like peptidase	0	0.677071164235441	0.646722795251731	0.280637958937996	0.401107979606292	0.279232409526037	0.696152716283825
Group_4167_0	mcm3ap	minichromosome maintenance complex component 3 associated protein	4.47090966769526	2.89895637981665	30.2718705161209	1.44214187282855	9.77096960911534	11.884564681404	1.21631374948878
Group_4169_0	glcea	glucuronic acid epimerase a [Source:ZFIN%3BAcc:ZDB-GENE-040630-9]	0.824957174658158	7.08240862337303	8.82993636590845	0.306107622438251	4.26085244659447	3.75110283997772	0.880364407590744
Group_417_0	ece1	endothelin converting enzyme 1%2C transcript variant X1	219.893164342479	97.1250020280746	49.3315332197205	25.6588294808393	98.0021322677784	74.9342607348479	0.764618677174284
Group_417_1	kel	Kell blood group%2C metallo-endopeptidase%2C transcript variant X1	15.0391253892014	44.2574276216736	7.86340815372482	3.96544988358615	17.7813527620465	15.793567903879	0.88820958198353
Group_417_2	ecel1	endothelin converting enzyme-like 1%2C transcript variant X1	0.0682881216800364	6.91564027391461	3.45523187530737	1.59367280931914	3.00820827005529	2.55499002037872	0.849339470877713
Group_417_4	phex	phosphate regulating endopeptidase homolog%2C X-linked	10.3394632557156	5.51623053461349	0.115802444143062	0.314476032260304	4.07149306668311	4.21714897590884	1.03577456889651
Group_417_5	mme	membrane metallo-endopeptidase%2C transcript variant X1	10.714821302282	14.7909708932329	5.15396072828925	7.98460492199178	9.66108946144898	3.55495584096555	0.367966351533233
Group_417_6	mmel1	membrane metallo-endopeptidase-like 1	0.142081917669777	0.0731879590729142	18.0623201075937	0.710535898637552	4.74703147074348	7.69156326022547	1.62028908121412
Group_4171_0	ippk	inositol-pentakisphosphate 2-kinase%2C transcript variant X1	8.33346569654681	0	4.15772630778703	1.00142424935125	3.37315406342127	3.24898121535327	0.963187910859293
Group_4172_0	trmu	tRNA 5-methylaminomethyl-2-thiouridylate methyltransferase [Source:ZFIN%3BAcc:ZDB-GENE-050522-540]	33.2092582462544	13.4702265242516	37.446955828468	8.47338198034707	23.1499556448302	12.3964990365701	0.53548694549393
Group_4173_0	napepld	N-acyl phosphatidylethanolamine phospholipase D%2C transcript variant X1	28.0372376236978	165.361852984241	266.133365178804	28.7072188168746	122.059918650904	100.233735121069	0.821184679040636
Group_4174_0	usp14	ubiquitin specific peptidase 14	81.7470896620654	119.850531520795	80.638677481743	21.286446929883	75.8806863986215	35.2524163343248	0.464576930012657
Group_4175_0	msmp	microseminoprotein%2C prostate associated	90.6369615025937	35.6592966698236	0.668781557260317	0	31.7412599324194	36.9359620484929	1.16365771639606
Group_4175_1	si:ch1073-70f20.1	si:ch1073-70f20.1 [Source:ZFIN%3BAcc:ZDB-GENE-081104-94]	0.430161396409678	39.2661910653984	177.895894231244	27.3906998899591	61.2457366457529	68.8023571458194	1.12338198401914
Group_4176_0	fa2h	fatty acid 2-hydroxylase	6.54427832767015	12.081377809476	0.225255407014572	1.7119648231403	5.14071909182525	4.63844966112451	0.902295880842927
Group_4177_0	cpox	coproporphyrinogen oxidase	90.6425292255191	60.9506369385096	53.7313182714671	11.3106067615083	54.158772799251	28.3431735680247	0.523334856073708
Group_4178_1	mrpl22	mitochondrial ribosomal protein L22	110.072338708019	297.488142785947	191.946706757225	87.8426352313709	171.837455870641	82.2534751330352	0.478670233543004
Group_4179_0	eif1axa	eukaryotic translation initiation factor 1A%2C X-linked%2C a [Source:ZFIN%3BAcc:ZDB-GENE-041010-185]	1105.88819276281	581.185074748296	563.450768135118	512.236273214066	690.690077215073	241.047932296264	0.34899579456562
Group_418_2	her4.2	hairy-related 4%2C tandem duplicate 2 [Source:ZFIN%3BAcc:ZDB-GENE-060815-1]	0.999338366049313	12.3819389159556	1.41896086984508	13.9411236935149	7.18534046134123	6.00339483323392	0.835505967397586
Group_4181_0	clns1a	chloride nucleotide-sensitive channel 1A%2C transcript variant X1	30.7999100252345	19.2965281807101	116.204207724782	9.58600186056627	43.9716619478233	42.3741417735865	0.963669324663406
Group_4182_1	atad3a	ATPase family%2C AAA domain containing 3A	46.5255448136739	13.8603793835324	141.053415744011	6.95915120146184	52.0996227856698	53.4877311580094	1.02664334784246
Group_4183_0	znf618	zinc finger protein 618%2C transcript variant X1	0.835876462094434	0.698426562900571	3.5870362628749	6.9477854002337	3.0172811720259	2.54504899551466	0.843490828468542
Group_4184_0	vps41	VPS41%2C HOPS complex subunit	63.6930331183891	110.493415862755	119.571102632279	27.139036378581	80.224146998001	37.2683453176733	0.46455271526417
Group_4185_0	pop4	POP4 homolog%2C ribonuclease P/MRP subunit [Source:ZFIN%3BAcc:ZDB-GENE-050522-505]	125.593823790912	366.705504056383	0	139.393248388448	157.923144058936	132.210377106068	0.837181768979522
Group_4186_0	pom121	POM121 transmembrane nucleoporin	0.233863430411084	2.21656752075793	0.666485311570153	1.02918204907107	1.03652457795256	0.737182005347487	0.711205523754813
Group_4187_0	nadsyn1	NAD synthetase 1 [Source:ZFIN%3BAcc:ZDB-GENE-070615-22]	20.2591701719537	111.440657168987	75.9200823801912	21.0033179494084	57.155806917635	38.6241739788273	0.675769900939148
Group_4188_0	eif3bb	eukaryotic translation initiation factor 3%2C subunit Bb [Source:ZFIN%3BAcc:ZDB-GENE-090312-175]	163.410166064299	77.3975099419544	53.2974315699322	55.9069851942207	87.5030231926014	44.8116833327403	0.512115829805172
Group_419_0	baiap2a	BAI1-associated protein 2a [Source:ZFIN%3BAcc:ZDB-GENE-060421-2756]	0.601988951449357	0.11014000103145	29.8257466493608	2.31474693756818	8.21315563485245	12.5048394248497	1.52253774076623
Group_419_1	baiap2b	BAI1-associated protein 2b [Source:ZFIN%3BAcc:ZDB-GENE-100812-7]	0.290073437224933	0.09788094004708	1.42468878528299	4.27870432252577	1.52283687127019	1.66992840759117	1.09659047472254
Group_419_2	baiap2l2a	BAI1-associated protein 2-like 2a [Source:ZFIN%3BAcc:ZDB-GENE-040108-10]	0	0	0	0	0	0	NA
Group_419_5	baiap2l1b	BAI1-associated protein 2-like 1b [Source:ZFIN%3BAcc:ZDB-GENE-050417-371]	22.5806055688654	14.7658794538703	61.9824150058931	7.47216555285166	26.7002663953701	21.059149256202	0.788724312498008
Group_419_6	zgc:158689	zgc:158689 [Source:ZFIN%3BAcc:ZDB-GENE-070112-1902]	0	2.5390168658829	0	0.0544496368761612	0.648366625689766	1.09179374001691	1.68391415714127
Group_4191_0	loc107397151		1.79404724053154	5.69000189944015	27.514579558454	4.40033182591298	9.84974013108466	10.294904236732	1.0451955178231
Group_4193_0	rps6	ribosomal protein S6	1029.86166479065	1080.83070428187	659.814534140571	9922.66224590936	3173.29228728061	3900.13639388815	1.22905047528112
Group_4194_0	gtf2f1	general transcription factor IIF subunit 1	57.4400657788649	159.690395109942	104.11118610749	70.2814922670296	97.8807848158318	39.5487627189088	0.404050322985476
Group_4195_1	pomk	protein-O-mannose kinase%2C transcript variant X2	70.3828493389332	84.9590557275132	32.1653002727426	3.88700685199791	47.8485530477967	31.8730524111261	0.666123641801406
Group_4196_0	veph1	ventricular zone expressed PH domain containing 1%2C transcript variant X2	0	1.23094499330167	0.415772630778703	3.80644642531356	1.36329101234848	1.47841784591002	1.08444773164257
Group_4197_0	ift81	intraflagellar transport 81%2C transcript variant X1	45.3915161755536	80.0577895532782	18.4779306182485	11.6932206127558	38.905114239959	26.8950417410294	0.691298361833514
Group_4198_0	htt	huntingtin [Source:ZFIN%3BAcc:ZDB-GENE-990415-131]	5.05551344637852	1.18655230186084	3.84397256538892	0.617985416835752	2.67600593261601	1.83576432480216	0.686009063891557
Group_4199_1	si:dkey-97o5.1	si:dkey-97o5.1 [Source:ZFIN%3BAcc:ZDB-GENE-030131-3554]	1.91076461298671	27.7143949565122	15.9427071332119	1.36211351223858	11.7324950537374	10.9219756960851	0.930916710048469
Group_42_13	loc107387524		1.18394266689846	45.8640438429737	0.745337545456423	0	11.9483310138322	19.5858195505126	1.63920965428886
Group_42_17	loc107395818		8.01576146131353	34.7621279726027	7.33698476748049	1.35752076037833	12.8680987404438	12.9032972559937	1.00273533147825
Group_42_18	loc107392746		0.286523587468684	0.125628438676498	0	1.42292215117781	0.458768544330747	0.565842604003817	1.23339451014295
Group_42_21	fo818743.1	unknown	5.58445083961186	0.356212281816905	1.3851140968029	1.54642105486494	2.21804956827415	1.99649455049131	0.900112684156452
