OrthoID	SpGeneId	GeneSymbol	GeneName	chr	start	end	alpha	p	dN	dS	pN	pS	DoS
Group_5232_0	18747	ercc8	excision repair cross-complementation group 8	chr19	27201784	27223303	0.333333333333333	1	4	8	1	3	0.0833333333333333
Group_5781_0	18753	ndufaf2	NADH:ubiquinone oxidoreductase complex assembly factor 2	chr19	27218583	27240544	0.761904761904762	0.288537549407114	14	5	2	3	0.336842105263158
Group_1589_1	18745	pgm5	phosphoglucomutase 5 [Source:ZFIN%3BAcc:ZDB-GENE-060503-838]	chr19	27343130	27374223	0.1	1	5	18	1	4	0.0173913043478261
Group_27_0	18744	foxd5	forkhead box D5 [Source:ZFIN%3BAcc:ZDB-GENE-980605-4]	chr19	27375412	27376503	0.7	0.612616099071207	5	9	1	6	0.214285714285714
Group_289_2	18750	dock8	dedicator of cytokinesis 8%2C transcript variant X1	chr19	27402649	27508670	0.371794871794872	0.723200755661112	12	49	2	13	0.0633879781420765
Group_3_53	18740	ltb4r	leukotriene B4 receptor [Source:ZFIN%3BAcc:ZDB-GENE-070705-164]	chr19	27787076	27797989	-0.0769230769230769	1	13	7	2	1	-0.0166666666666666
Group_3282_0	14182	c9orf3	chromosome 9 open reading frame 3 [Source:HGNC Symbol%3BAcc:HGNC:1361]	chr19	27818167	27945202	-0.916666666666667	0.494101058553214	28	23	7	3	-0.150980392156863
Group_1995_0	30665	ptch1	patched 1 [Source:HGNC Symbol%3BAcc:HGNC:9585]	chr19	28018712	28091026	0.505376344086022	0.475153263047043	31	46	2	6	0.152597402597403
Group_43_14	14183	ercc6l2	excision repair cross-complementation group 6 like 2	chr19	28116613	28140598	0.294117647058823	1	17	16	3	4	0.0865800865800866
Group_4771_0	2121	ipo11	importin 11%2C transcript variant X2	chr19	28189389	28399598	-4	0.236929922135706	8	20	2	1	-0.380952380952381
Group_3094_1	14185	rnf180	ring finger protein 180	chr19	28537473	28546745	0.315789473684211	1	19	13	1	0	-0.40625
Group_3628_0	14198	oxct1b	3-oxoacid CoA transferase 1b [Source:ZFIN%3BAcc:ZDB-GENE-060929-212]	chr19	28663952	28774859	-0.857142857142857	0.644268774703557	7	13	3	3	-0.15
Group_5990_0	30662	fbxo4	F-box protein 4%2C transcript variant X1	chr19	28774994	28781330	-0.4	0.44	10	14	1	0	-0.583333333333333
Group_739_2	30661	ghra	growth hormone receptor a [Source:ZFIN%3BAcc:ZDB-GENE-070509-1]	chr19	28803372	28840655	0.714285714285714	0.354143441099963	14	8	2	4	0.303030303030303
Group_0_130	14187	znf131	zinc finger protein 131%2C transcript variant X2	chr19	28864940	28869648	0.333333333333333	1	10	20	1	3	0.0833333333333333
Group_1178_1	14189	creb3l3l	cAMP responsive element binding protein 3-like 3 like [Source:ZFIN%3BAcc:ZDB-GENE-040426-2942]	chr19	28890452	28896487	0.25	1	8	12	2	4	0.0666666666666667
Group_51_12	14193	si:ch211-117k10.3	si:ch211-117k10.3 [Source:ZFIN%3BAcc:ZDB-GENE-141212-273]	chr19	29497045	29523140	0	1	8	8	1	0	-0.5
Group_75_0	14194	elk4	ELK4%2C ETS-domain protein [Source:ZFIN%3BAcc:ZDB-GENE-030716-1]	chr19	29594976	29609345	-0.363636363636364	0.444444444444445	11	15	1	0	-0.576923076923077
Group_2530_0	14201	mfsd4a	major facilitator superfamily domain containing 4a [Source:ZFIN%3BAcc:ZDB-GENE-040426-1643]	chr19	29636434	29647785	-1.4	0.461538461538462	5	6	2	0	-0.545454545454545
Group_7333_0	8328	ubox5	U-box domain containing 5%2C transcript variant X1	chr19	30389684	30409791	0.222222222222222	1	18	14	1	1	0.0625
Group_0_73	8341	znf366	zinc finger protein 366 [Source:ZFIN%3BAcc:ZDB-GENE-110408-46]	chr19	30447182	30455900	0.111111111111111	1	27	24	5	5	0.0294117647058824
Group_4741_0	1788	mrps27	mitochondrial ribosomal protein S27	chr19	30463055	30471371	-0.0833333333333333	1	12	13	2	2	-0.02
Group_203_0	8340	ptger4a	prostaglandin E receptor 4 (subtype EP4) a [Source:ZFIN%3BAcc:ZDB-GENE-060222-1]	chr19	30495389	30496843	-0.0666666666666667	1	5	8	4	6	-0.0153846153846154
Group_2032_0	8339	loxhd1b	lipoxygenase homology domains 1b [Source:ZFIN%3BAcc:ZDB-GENE-081104-370]	chr19	30516740	30558126	0.869565217391304	0.0331384285703539	23	48	1	16	0.265120132560066
Group_391_8	8323	plpp1	phospholipid phosphatase 1 [Source:HGNC Symbol%3BAcc:HGNC:9228]	chr19	30598938	30609049	-4.5	0.371428571428571	2	11	1	1	-0.346153846153846
Group_1407_1	8322	csgalnact1	chondroitin sulfate N-acetylgalactosaminyltransferase 1 [Source:HGNC Symbol%3BAcc:HGNC:24290]	chr19	30613942	30622562	-0.230769230769231	1	13	16	1	1	-0.0517241379310345
Group_1408_2	8321	si:ch1073-392o20.1	si:ch1073-392o20.1 [Source:ZFIN%3BAcc:ZDB-GENE-091204-454]	chr19	30626914	30654993	-1	1	5	5	2	1	-0.166666666666667
Group_2094_1	8335	atxn2	ataxin 2%2C transcript variant X1	chr19	30712410	30738353	0.333333333333333	0.696516403833477	18	16	3	4	0.100840336134454
Group_1611_1	8319	si:ch211-193c2.2	si:ch211-193c2.2 [Source:ZFIN%3BAcc:ZDB-GENE-041210-163]	chr19	30828358	30829230	-1.75	0.489285714285714	2	11	1	2	-0.179487179487179
Group_1868_0	8316	dmxl1	Dmx like 1 [Source:HGNC Symbol%3BAcc:HGNC:2937]	chr19	30927219	31033962	0.25	0.77596801728289	36	81	4	12	0.0576923076923077
Group_47_32	8308	sema6a	semaphorin 6A%2C transcript variant X1	chr19	31066113	31277884	0.555555555555556	0.649295201951749	5	20	1	9	0.1
Group_5468_0	1785	commd10	COMM domain containing 10	chr19	31367890	31462788	0.5	1	4	2	1	0	-0.333333333333333
Group_3837_0	8296	cep78	centrosomal protein 78kDa%2C transcript variant X1	chr19	31514117	31527167	0.457142857142857	0.501002539536952	20	19	4	7	0.149184149184149
Group_2759_1	8305	lifra	leukemia inhibitory factor receptor alpha a [Source:ZFIN%3BAcc:ZDB-GENE-050327-16]	chr19	31533678	31558088	-4.8125	0.115754192747742	32	31	6	1	-0.349206349206349
Group_355_0	8292	scamp1	secretory carrier membrane protein 1 [Source:ZFIN%3BAcc:ZDB-GENE-040426-1803]	chr19	31640942	31685877	-33	0.0413533834586466	1	17	2	1	-0.611111111111111
Group_748_1	1783	msh3	mutS homolog 3	chr19	31872636	31946793	-0.511111111111111	0.50679012345679	45	34	2	0	-0.430379746835443
Group_2667_0	8283	gpat2	glycerol-3-phosphate acyltransferase 2%2C mitochondrial [Source:ZFIN%3BAcc:ZDB-GENE-050309-118]	chr19	32173207	32251322	0.310344827586207	1	29	20	1	0	-0.408163265306122
Group_2666_1	8269	fahd2a	fumarylacetoacetate hydrolase domain containing 2A [Source:ZFIN%3BAcc:ZDB-GENE-040426-2499]	chr19	32249829	32262388	-0.111111111111111	1	6	10	2	3	-0.025
Group_4003_0	30316	zgc:152830	zgc:152830 [Source:ZFIN%3BAcc:ZDB-GENE-090312-55]	chr19	32263385	32271327	-1.7	0.344603595638079	5	18	3	4	-0.211180124223602
Group_579_4	8281	slc23a2	solute carrier family 23 (ascorbic acid transporter)%2C member 2 [Source:ZFIN%3BAcc:ZDB-GENE-090521-3]	chr19	32359136	32412084	-0.166666666666667	1	6	14	1	2	-0.0333333333333333
Group_2878_1	8268	prnprs3	prion protein%2C related sequence 3 [Source:ZFIN%3BAcc:ZDB-GENE-041221-3]	chr19	32430624	32440766	0.818181818181818	0.27218045112782	11	6	1	3	0.397058823529412
Group_2184_1	8277	plpp5	phospholipid phosphatase 5%2C transcript variant X2	chr19	32492551	32499587	-1.5	0.375	2	5	1	0	-0.714285714285714
Group_6127_0	8276	cdc45	cell division cycle 45	chr19	32501479	32515475	-2.46666666666667	0.243983957219251	5	26	2	3	-0.238709677419355
Group_114_7	30314	dhx37	DEAH-box helicase 37	chr19	32618930	32642265	-3.57894736842105	0.0205529127971594	19	29	12	4	-0.354166666666667
Group_6795_0	31774	si:ch211-220d9.3	si:ch211-220d9.3 [Source:ZFIN%3BAcc:ZDB-GENE-081104-180]	chr19	32691227	32695984	-0.285714285714286	1	7	9	1	1	-0.0625
Group_2_3	8274	plat	plasminogen activator%2C tissue type%2C transcript variant X1	chr19	32765937	32775210	0.5	1	12	18	1	3	0.15
Group_1629_2	8272	slc25a1	solute carrier family 25 member 1 [Source:HGNC Symbol%3BAcc:HGNC:10979]	chr19	32844854	32871239	-9.66666666666667	0.0476190476190476	3	16	2	0	-0.842105263157895
Group_7549_0	8271	si:dkey-178e17.3	si:dkey-178e17.3 [Source:ZFIN%3BAcc:ZDB-GENE-081104-335]	chr19	32874772	32889932	-1.33333333333333	1	3	7	1	1	-0.2
Group_5750_0	8265	snap29	synaptosome associated protein 29kDa%2C transcript variant X1	chr19	32891389	32901017	0.678571428571429	0.606467148262814	7	9	1	4	0.2375
Group_2052_0	8270	pi4ka	phosphatidylinositol 4-kinase alpha [Source:HGNC Symbol%3BAcc:HGNC:8983]	chr19	32898346	32955661	-0.104895104895105	1	26	79	4	11	-0.019047619047619
Group_5190_1	8243	si:dkey-88e18.2	si:dkey-88e18.2 [Source:ZFIN%3BAcc:ZDB-GENE-110411-159]	chr19	33059242	33064312	0.714285714285714	0.538461538461539	7	4	1	2	0.303030303030303
Group_7494_0	8252	osmr	oncostatin M receptor [Source:ZFIN%3BAcc:ZDB-GENE-060526-48]	chr19	33165211	33176007	-1.69767441860465	0.643000756915681	43	29	4	1	-0.202777777777778
Group_320_7	30311	myl7	myosin light chain 7	chr19	33211563	33213187	-1.66666666666667	1	3	8	1	1	-0.227272727272727
Group_1057_2	8240	agpat9l	1-acylglycerol-3-phosphate O-acyltransferase 9%2C like [Source:ZFIN%3BAcc:ZDB-GENE-060531-19]	chr19	33213886	33226457	0.6	0.427304324275526	25	25	2	5	0.214285714285714
Group_68_12	8249	adamts12	ADAM metallopeptidase with thrombospondin type 1 motif%2C 12 [Source:ZFIN%3BAcc:ZDB-GENE-070705-471]	chr19	33239376	33265871	-5.80851063829787	0.0869325467680692	47	64	5	1	-0.40990990990991
Group_97_12	1776	fgf10a	fibroblast growth factor 10a [Source:ZFIN%3BAcc:ZDB-GENE-030715-1]	chr19	33279130	33284572	-1.66666666666667	1	3	4	2	1	-0.238095238095238
Group_5405_0	30309	paip1	poly(A) binding protein interacting protein 1	chr19	33296059	33307966	-0.214285714285714	1	7	17	2	4	-0.0416666666666666
Group_247_7	30308	itga2.2	integrin%2C alpha 2 (CD49B%2C alpha 2 subunit of VLA-2 receptor)%2C tandem duplicate 2 [Source:ZFIN%3BAcc:ZDB-GENE-091118-70]	chr19	33321470	33347833	0.137254901960784	1	34	44	4	6	0.0358974358974359
Group_796_0	26600	snx18a	sorting nexin 18a [Source:ZFIN%3BAcc:ZDB-GENE-070705-339]	chr19	33911766	33926537	-0.25	1	14	35	1	2	-0.0476190476190476
Group_223_7	26613	si:dkey-193c22.2	si:dkey-193c22.2 [Source:ZFIN%3BAcc:ZDB-GENE-070705-337]	chr19	33953013	33979801	-0.0140845070422535	1	71	108	10	15	-0.00335195530726257
Group_8142_0	31443	mcidas	multiciliate differentiation and DNA synthesis associated cell cycle protein	chr19	34242826	34245466	0.892307692307692	0.0652173913043478	13	7	1	5	0.483333333333333
Group_1451_2	26607	zcchc6	zinc finger CCHC-type containing 6 [Source:HGNC Symbol%3BAcc:HGNC:25817]	chr19	34251864	34264109	-5.5	0.155096543370055	40	65	4	1	-0.419047619047619
Group_1455_0	26610	mccc2	methylcrotonoyl-CoA carboxylase 2%2C transcript variant X1	chr19	34384059	34414007	-0.2	1	5	18	1	3	-0.0326086956521739
Group_0_164	1000	znf721	zinc finger protein 721	chr19	34631715	34647717	0.729230769230769	0.131008159674742	65	44	2	5	0.310615989515072
Group_5277_0	13366	ccdc84	coiled-coil domain containing 84	chr19	34647721	34653074	-0.0714285714285714	1	14	15	1	0	-0.517241379310345
Group_468_3	13374	naaladl1	N-acetylated alpha-linked acidic dipeptidase-like 1	chr19	34689302	34700573	0.6	0.417879417879418	16	16	2	5	0.214285714285714
Group_216_7	13368	erap1b	endoplasmic reticulum aminopeptidase 1b [Source:ZFIN%3BAcc:ZDB-GENE-040426-934]	chr19	34702553	34713015	-0.211538461538461	1	26	21	3	2	-0.0468085106382978
Group_8486_0	13369	loc107394322		chr19	34738238	34749501	-0.333333333333333	1	15	12	5	3	-0.0694444444444444
Group_2063_1	13376	gak	cyclin G associated kinase%2C transcript variant X1	chr19	34758409	34783099	0.206896551724138	1	29	69	3	9	0.0459183673469388
Group_437_4	13372	loc107394327		chr19	35008956	35208661	0.19047619047619	1	21	51	2	6	0.0416666666666667
Group_406_0	14903	jak2b	Janus kinase 2b [Source:ZFIN%3BAcc:ZDB-GENE-980526-123]	chr19	35542828	35575302	-0.103448275862069	1	29	56	4	7	-0.0224598930481283
Group_131_10	14902	zgc:114041	zgc:114041 [Source:ZFIN%3BAcc:ZDB-GENE-050706-122]	chr19	35576075	35582873	0.625	0.576813655761024	20	15	1	2	0.238095238095238
Group_5744_0	14900	mfsd10	major facilitator superfamily domain containing 10	chr19	35634559	35635707	-1	0.36	8	16	1	0	-0.666666666666667
Group_1583_2	14899	secisbp2	SECIS binding protein 2%2C transcript variant X1	chr19	35650902	35654564	0.121951219512195	1	41	45	4	5	0.0322997416020672
Group_739_1	14889	prlr	Takifugu rubripes prolactin receptor (prlr)%2C mRNA. [Source:RefSeq mRNA%3BAcc:NM_001078625]	chr19	35656610	35672602	0.430894308943089	0.661390219407097	41	35	2	3	0.139473684210526
Group_1586_0	14898	malt1	MALT1 paracaspase%2C transcript variant X1	chr19	35679576	35696506	-0.458333333333333	1	24	35	1	1	-0.0932203389830508
Group_6697_0	14888	mrps30	mitochondrial ribosomal protein S30	chr19	35710441	35712272	-1.35714285714286	0.622079070354932	14	11	3	1	-0.19
Group_229_4	14895	loc107394339		chr19	35717383	35726854	-1.125	0.492537313432836	32	34	2	0	-0.515151515151515
Group_7660_0	14887	loc107394342		chr19	35729043	35732491	-0.4	0.461538461538462	5	7	1	0	-0.583333333333333
Group_1445_2	14894	ppef2	protein phosphatase with EF-hand domain 2 [Source:HGNC Symbol%3BAcc:HGNC:9244]	chr19	35737537	35747847	-3.90909090909091	0.288196480938416	11	18	3	1	-0.370689655172414
Group_606_0	14886	scarb2	scavenger receptor class B%2C member 2 [Source:ZFIN%3BAcc:ZDB-GENE-020419-29]	chr19	35757540	35769014	-8.2	0.115384615384615	5	46	1	0	-0.901960784313726
Group_8089_0	14885	ccdc158	coiled-coil domain containing 158 [Source:HGNC Symbol%3BAcc:HGNC:26374]	chr19	35821356	35828692	0.565217391304348	0.584999372883482	46	20	2	2	0.196969696969697
Group_20_18	14296	ptprr	protein tyrosine phosphatase%2C receptor type R [Source:HGNC Symbol%3BAcc:HGNC:9680]	chr2	360000	396495	-1.42857142857143	0.622728491021174	21	17	3	1	-0.197368421052632
Group_3125_1	14303	si:dkey-119f1.1	si:dkey-119f1.1 [Source:ZFIN%3BAcc:ZDB-GENE-070705-287]	chr2	428221	472722	0.735294117647059	0.363610185527994	34	36	1	4	0.285714285714286
Group_4968_1	14294	trmt61b	tRNA methyltransferase 61B [Source:ZFIN%3BAcc:ZDB-GENE-131127-35]	chr2	475437	478862	0.76551724137931	0.112612463692824	29	17	2	5	0.34472049689441
Group_405_4	30670	lgr5	leucine rich repeat containing G protein-coupled receptor 5 [Source:HGNC Symbol%3BAcc:HGNC:4504]	chr2	502394	568051	0.6	0.272371851082767	24	16	3	5	0.225
Group_2219_1	14302	myrfl	myelin regulatory factor-like	chr2	579026	620859	0.291666666666667	1	24	34	1	2	0.0804597701149425
Group_555_3	263	ctse	cathepsin E [Source:HGNC Symbol%3BAcc:HGNC:2530]	chr2	644465	659025	-0.416666666666667	1	6	17	1	2	-0.072463768115942
Group_933_1	14293	best3	bestrophin 3%2C transcript variant X1	chr2	659339	672491	0.142857142857143	1	14	20	3	5	0.0367647058823529
Group_574_0	14299	arsi	arylsulfatase family member I [Source:HGNC Symbol%3BAcc:HGNC:32521]	chr2	868495	871377	-0.625	1	2	13	1	4	-0.0666666666666667
Group_473_3	600	eps8	epidermal growth factor receptor pathway substrate 8%2C transcript variant X1	chr2	1041775	1133273	0.263157894736842	1	19	28	1	2	0.0709219858156028
Group_64_10	11110	dusp16	dual specificity phosphatase 16	chr2	1133275	1136894	-0.785714285714286	0.658124065384417	14	25	3	3	-0.141025641025641
Group_6063_0	6532	fbxo7	F-box protein 7%2C transcript variant X1	chr2	1174842	1199284	0.235294117647059	1	17	13	1	0	-0.433333333333333
Group_30_1	26969	arf5	ADP ribosylation factor 5 [Source:HGNC Symbol%3BAcc:HGNC:658]	chr2	1491103	1505112	0	1	1	1	1	0	-0.5
Group_4949_0	26965	gcc1	GRIP and coiled-coil domain containing 1	chr2	1512007	1514445	-1.52173913043478	0.585477415666095	23	29	2	1	-0.224358974358974
Group_7167_0	16965	cped1	cadherin-like and PC-esterase domain containing 1 [Source:ZFIN%3BAcc:ZDB-GENE-041210-247]	chr2	1816122	1834758	-3.2	0.111486962649753	20	21	4	0	-0.51219512195122
Group_619_1	1894	flncb	filamin C%2C gamma b (actin binding protein 280) [Source:ZFIN%3BAcc:ZDB-GENE-041008-175]	chr2	1961706	2063651	0.234927234927235	0.779761035524531	37	92	4	13	0.0515275877792978
Group_6055_0	25725	xpot	exportin for tRNA	chr2	2372578	2392958	-7	0.0522648083623694	8	32	2	0	-0.8
Group_6060_0	25721	rtcb	RNA 2'%2C3'-cyclic phosphate and 5'-OH ligase	chr2	2394154	2406718	0	1	5	5	1	0	-0.5
Group_8234_0	25718	mansc1	MANSC domain containing 1%2C transcript variant X1	chr2	2555347	2573573	0.304347826086957	1	23	8	2	1	0.0752688172043011
Group_703_3	19525	sfmbt2	Scm-like with four mbt domains 2	chr2	2840637	2935009	-9.5	0.0454545454545455	2	7	3	0	-0.777777777777778
Group_275_3	19526	itih5	inter-alpha-trypsin inhibitor heavy chain family member 5%2C transcript variant X1	chr2	2959886	3007405	0.751152073732719	0.0508973627001675	31	36	3	14	0.286215978928885
Group_275_2	19523	itih2	inter-alpha-trypsin inhibitor heavy chain 2	chr2	3010232	3019827	0.185185185185185	1	9	22	1	3	0.0403225806451613
Group_1027_0	13150	dhrs7cb	dehydrogenase/reductase (SDR family) member 7Cb [Source:ZFIN%3BAcc:ZDB-GENE-050522-226]	chr2	4793723	4812752	-13	0.125	1	14	1	0	-0.933333333333333
Group_622_0	13146	mprip	myosin phosphatase Rho interacting protein [Source:ZFIN%3BAcc:ZDB-GENE-030131-4471]	chr2	4838061	4913492	-0.704918032786885	0.700260661869873	61	78	4	3	-0.132579650565262
Group_7502_0	13147	trub1	TruB pseudouridine (psi) synthase family member 1 [Source:ZFIN%3BAcc:ZDB-GENE-080723-73]	chr2	4926163	4993902	-0.333333333333333	0.454545454545455	9	12	1	0	-0.571428571428571
Group_192_2	17292	avpr1a	arginine vasopressin receptor 1A [Source:HGNC Symbol%3BAcc:HGNC:895]	chr2	5189143	5190677	0.666666666666667	1	3	1	1	1	0.25
Group_7730_0	17296	si:ch211-258f14.2	si:ch211-258f14.2 [Source:ZFIN%3BAcc:ZDB-GENE-070705-151]	chr2	5211068	5235605	-0.466666666666667	1	5	11	2	3	-0.0875
Group_5270_0	17297	cwf19l1	CWF19-like 1%2C cell cycle control (S. pombe)	chr2	5316634	5330954	-1.16666666666667	1	6	13	1	1	-0.184210526315789
Group_5508_0	17294	dmtf1	cyclin D binding myb like transcription factor 1%2C transcript variant X2	chr2	5333476	5353164	-7.33333333333333	0.0623323013415892	3	10	5	2	-0.483516483516484
Group_6991_0	1875	dclre1c	DNA cross-link repair 1C	chr2	5368317	5418618	0.5	0.602683178534572	10	5	2	2	0.166666666666667
Group_207_3	17299	cpm	carboxypeptidase M	chr2	5422234	5452777	-1.28571428571429	1	7	8	2	1	-0.2
Group_216_3	17301	si:ch211-149p5.1	si:ch211-149p5.1 [Source:ZFIN%3BAcc:ZDB-GENE-070705-41]	chr2	5611878	5761936	-1.33333333333333	0.333333333333333	6	14	1	0	-0.7
Group_683_0	15866	ppp1r12a	protein phosphatase 1 regulatory subunit 12A	chr2	6298703	6365943	0.772727272727273	0.217002475881499	22	25	1	5	0.301418439716312
Group_675_4	15870	acss3	acyl-CoA synthetase short-chain family member 3	chr2	6592531	6663277	0.611111111111111	0.626373626373626	9	14	1	4	0.191304347826087
Group_552_4	15863	ppfia2	PTPRF interacting protein alpha 2%2C transcript variant X1	chr2	6663796	6844488	0.425	1	10	23	1	4	0.103030303030303
Group_27_5	15861	foxm1	forkhead box M1%2C transcript variant X1	chr2	6964430	6973698	0.592592592592593	0.589502262443439	27	22	1	2	0.217687074829932
Group_841_3	15868	tulp3	tubby like protein 3%2C transcript variant X1	chr2	6982925	7009831	0.409090909090909	1	11	13	1	2	0.125
Group_41_24	1116	fo704715.1	unknown	chr2	7013481	7073120	0.157894736842105	1	19	16	2	2	0.0428571428571428
Group_3315_0-Group_3315_1	15860	fam180a	family with sequence similarity 180 member A [Source:HGNC Symbol%3BAcc:HGNC:33773]	chr2	7092815	7108397	-1.66666666666667	0.444444444444445	3	4	2	0	-0.571428571428571
Group_212_6	23472	chrm2a	cholinergic receptor%2C muscarinic 2a [Source:ZFIN%3BAcc:ZDB-GENE-030314-1]	chr2	7643800	7645326	-2	0.554578754578755	2	18	2	6	-0.15
Group_606_4	23464	cd36	CD36 molecule	chr2	7945291	7966065	-11	0.0374097007223943	2	12	4	2	-0.523809523809524
Group_4840_0	21552	golgb1	golgin B1 [Source:ZFIN%3BAcc:ZDB-GENE-030429-9]	chr2	8563737	8580191	-0.551282051282051	0.270460014098602	78	77	22	14	-0.107885304659498
Group_2729_0	21553	hcls1	hematopoietic cell-specific Lyn substrate 1 [Source:ZFIN%3BAcc:ZDB-GENE-030131-7191]	chr2	8583101	8595865	-0.5	1	14	21	2	2	-0.1
Group_3474_1	31110	pex26	peroxisomal biogenesis factor 26	chr2	8596051	8597919	0.166666666666667	1	6	5	1	0	-0.454545454545455
Group_7824_0	21556	rad51ap1	RAD51 associated protein 1	chr2	8743212	8748303	0.111111111111111	1	9	8	1	0	-0.470588235294118
Group_99_3	21557	galnt8b.1	polypeptide N-acetylgalactosaminyltransferase 8b%2C tandem duplicate 1 [Source:ZFIN%3BAcc:ZDB-GENE-041210-83]	chr2	8753647	8761297	0.777777777777778	0.280058177117001	9	3	2	3	0.35
Group_2290_0	21573	cecr1b	cat eye syndrome chromosome region%2C candidate 1b [Source:ZFIN%3BAcc:ZDB-GENE-041210-77]	chr2	8761432	8775146	0.75	0.374090870197656	10	15	1	6	0.257142857142857
Group_8752_0	21558	loc107386214		chr2	8783831	8790023	0.166666666666667	1	12	10	1	1	0.0454545454545454
Group_84_23	21561	mybpc1	myosin binding protein C%2C slow type%2C transcript variant X1	chr2	8835071	8892760	0.682539682539683	0.404060348083118	9	20	1	7	0.185344827586207
Group_5274_0	21575	gnptab	N-acetylglucosamine-1-phosphate transferase alpha and beta subunits	chr2	8921315	8948132	0.724489795918367	0.155866725854333	28	27	2	7	0.286868686868687
