OrthoID	SpGeneId	GeneSymbol	GeneName	chr	start	end	alpha	p	dN	dS	pN	pS	DoS
Group_31_27	22067	si:dkey-201i6.2	si:dkey-201i6.2 [Source:ZFIN%3BAcc:ZDB-GENE-100922-109]	chr3	33583389	33588222	-0.064327485380117	1	19	26	7	9	-0.0152777777777778
Group_2921_0	22046	plekho1b	pleckstrin homology domain containing%2C family O member 1b [Source:ZFIN%3BAcc:ZDB-GENE-100609-2]	chr3	33645682	33653594	0.776470588235294	0.214241297681606	17	19	1	5	0.305555555555556
Group_122_9	22045	si:dkey-23o4.6	si:dkey-23o4.6 [Source:ZFIN%3BAcc:ZDB-GENE-100922-3]	chr3	33656974	33662233	0.166666666666667	1	9	15	1	2	0.0416666666666667
Group_6706_0	22063	selenbp1	selenium binding protein 1%2C transcript variant X1	chr3	33687534	33693078	-1.33333333333333	0.575618889120033	4	14	2	3	-0.177777777777778
Group_2188_1	22044	si:ch73-215d9.1	si:ch73-215d9.1 [Source:ZFIN%3BAcc:ZDB-GENE-100922-40]	chr3	33708413	33721937	0.677173913043478	0.0166384578909807	46	33	9	20	0.271933653426451
Group_854_2	22043	dennd4b	DENN domain containing 4B%2C transcript variant X2	chr3	33728879	33754187	0.282142857142857	0.622434467329947	35	67	6	16	0.0704099821746881
Group_137_8	22039	col6a4a	collagen%2C type VI%2C alpha 4a [Source:ZFIN%3BAcc:ZDB-GENE-041111-303]	chr3	33879013	33920245	0.41981981981982	0.148799324242808	90	138	14	37	0.120227038183695
Group_9334_0	22036	loc107379034		chr3	34096449	34099174	0.65034965034965	0.0679792622802241	33	25	6	13	0.253176043557169
Group_157_13	22057	slc4a7	solute carrier family 4%2C sodium bicarbonate cotransporter%2C member 7 [Source:ZFIN%3BAcc:ZDB-GENE-140106-104]	chr3	34109764	34152686	0.333333333333333	1	27	72	2	8	0.0727272727272727
Group_0_169	22055	loc107379038		chr3	34166026	34171850	0.458333333333333	0.506330425584668	48	39	4	6	0.151724137931034
Group_47_24	30219	sema4aa	sema domain%2C immunoglobulin domain (Ig)%2C transmembrane domain (TM) and short cytoplasmic domain%2C (semaphorin) 4Aa [Source:ZFIN%3BAcc:ZDB-GENE-110411-86]	chr3	34340525	34358739	-0.00512820512820511	1	45	42	14	13	-0.00127713920817363
Group_8311_0	7095	dcst1	DC-STAMP domain containing 1%2C transcript variant X1	chr3	34409358	34421157	-0.484848484848485	0.549926470987242	22	28	7	6	-0.0984615384615384
Group_7414_0	7086	dcst2	DC-STAMP domain containing 2%2C transcript variant X2	chr3	34421257	34441742	0.484425349087003	0.149563392361581	49	32	15	19	0.163761801016703
Group_65_7	7098	syt11a	synaptotagmin XIa [Source:ZFIN%3BAcc:ZDB-GENE-040426-2815]	chr3	34519390	34528418	0.589285714285714	0.652558553487346	7	23	1	8	0.122222222222222
Group_2204_0	7091	mtx1a	metaxin 1a [Source:ZFIN%3BAcc:ZDB-GENE-060606-2]	chr3	34558962	34575458	0.8	0.217216141183948	8	16	1	10	0.242424242424242
Group_334_1	30215	thbs3a	thrombospondin 3a [Source:ZFIN%3BAcc:ZDB-GENE-020708-3]	chr3	34579843	34595846	0.53125	0.220873104333852	16	45	6	36	0.11943793911007
Group_897_1	30216	hfe2	hemochromatosis type 2 [Source:ZFIN%3BAcc:ZDB-GENE-030131-651]	chr3	34607965	34610573	0.6484375	0.0973975195075163	16	18	5	16	0.23249299719888
Group_7759_0	7099	si:ch73-139j3.4	si:ch73-139j3.4 [Source:ZFIN%3BAcc:ZDB-GENE-140106-202]	chr3	34623111	34629246	-0.5	1	4	2	3	1	-0.0833333333333334
Group_233_4	7100	si:dkey-199f5.8	si:dkey-199f5.8 [Source:ZFIN%3BAcc:ZDB-GENE-030131-4733]	chr3	34643030	34653626	-0.583333333333333	1	12	19	2	2	-0.112903225806452
Group_2208_0	8391	tspan13a	tetraspanin 13a [Source:ZFIN%3BAcc:ZDB-GENE-040718-19]	chr3	34710893	34741327	0.4	0.699727870459578	17	17	3	5	0.125
Group_49_11	8389	cdh5	cadherin 5 [Source:ZFIN%3BAcc:ZDB-GENE-040816-1]	chr3	35004342	35032810	0.428571428571429	0.545967725464353	21	33	4	11	0.122222222222222
Group_8042_0	798	bean1	brain expressed%2C associated with NEDD4%2C 1 [Source:ZFIN%3BAcc:ZDB-GENE-141216-52]	chr3	35032814	35117559	0.861111111111111	0.140866873065015	9	5	1	4	0.442857142857143
Group_4802_0	30323	wipf1b	WAS/WASL interacting protein family%2C member 1b [Source:ZFIN%3BAcc:ZDB-GENE-110815-1]	chr3	35174768	35180184	0.802083333333333	0.0333072094399716	24	19	3	12	0.358139534883721
Group_756_3	22202	rpz3	rapunzel 3 [Source:ZFIN%3BAcc:ZDB-GENE-030131-4784]	chr3	35332708	35336882	-0.238095238095238	1	7	26	2	6	-0.0378787878787879
Group_9406_0	31134	loc107379133		chr3	35348751	35354344	-1.0625	0.360370608833478	16	22	9	6	-0.178947368421053
Group_3914_0	32073	il21r.1	interleukin 21 receptor%2C tandem duplicate 1 [Source:ZFIN%3BAcc:ZDB-GENE-080108-6]	chr3	35459212	35474906	-0.05	1	20	9	7	3	-0.0103448275862068
Group_2881_0	29135	bola1	bolA family member 1%2C transcript variant X2	chr3	35606516	35606965	0	1	9	9	1	1	0
Group_179_3	29137	mtmr11	myotubularin related protein 11%2C transcript variant X1	chr3	35663411	35714149	0.358974358974359	0.567792633161995	26	50	4	12	0.0921052631578947
Group_1270_2	29138	otud7b	OTU deubiquitinase 7B%2C transcript variant X1	chr3	35721236	35742322	0.266666666666667	1	15	44	2	8	0.0542372881355932
Group_7357_0	29133	gsap	gamma-secretase activating protein%2C transcript variant X1	chr3	35806096	35868973	0.236453201970443	0.634183502032733	29	31	10	14	0.0666666666666667
Group_26_17	10520	ntrk1	neurotrophic tyrosine kinase%2C receptor%2C type 1	chr3	35902804	35951659	-0.757142857142857	0.671076163008829	14	41	3	5	-0.120454545454545
Group_2099_1	10513	paqr6	progestin and adipoQ receptor family member VI [Source:ZFIN%3BAcc:ZDB-GENE-090714-1]	chr3	35955328	35978157	0.208333333333333	1	8	19	2	6	0.0462962962962963
Group_6318_0	10512	smg5	SMG5 nonsense mediated mRNA decay factor%2C transcript variant X1	chr3	35987368	36006764	0.126373626373626	1	28	53	6	13	0.0298895386614685
Group_352_0	10511	syngap1b	synaptic Ras GTPase activating protein 1b [Source:ZFIN%3BAcc:ZDB-GENE-100921-2]	chr3	36020210	36152131	0.207142857142857	1	10	37	3	14	0.0362953692115144
Group_1647_0	10510	phf1	PHD finger protein 1 [Source:ZFIN%3BAcc:ZDB-GENE-100922-277]	chr3	36249733	36281682	0.785123966942149	0.0828780511192342	11	13	2	11	0.304487179487179
Group_738_1	10519	rgl2	ral guanine nucleotide dissociation stimulator-like 2 [Source:ZFIN%3BAcc:ZDB-GENE-010131-1]	chr3	36286714	36332072	0.0153846153846153	1	13	32	4	10	0.00317460317460316
Group_8730_0	10508	loc107379156		chr3	36348302	36352690	-2.2	0.28438336566298	25	20	8	2	-0.244444444444444
Group_4213_0	10517	notchl	notch homolog%2C like [Source:ZFIN%3BAcc:ZDB-GENE-070220-2]	chr3	36372346	36385043	-0.34375	0.701928156380651	16	43	3	6	-0.0621468926553672
Group_378_9	23776	crisp3	cysteine rich secretory protein 3 [Source:HGNC Symbol%3BAcc:HGNC:16904]	chr3	36833411	36840039	0.930555555555556	0.0232646834477498	12	5	1	6	0.563025210084034
Group_91_15	23777	plcl2	phospholipase C like 2	chr3	36847985	36903552	-1.17777777777778	0.162328584642615	18	49	8	10	-0.175787728026534
Group_8033_0	4610	unknown		chr3	36965769	36968345	-0.275303643724696	0.662665160668911	38	42	15	13	-0.0607142857142857
Group_2229_0	4611	zgc:152945	zgc:152945 [Source:ZFIN%3BAcc:ZDB-GENE-060929-800]	chr3	36973161	36983991	-0.333333333333333	1	20	20	4	3	-0.0714285714285714
Group_7218_0	4613	zgc:56576	zgc:56576 [Source:ZFIN%3BAcc:ZDB-GENE-040426-1082]	chr3	37034316	37038270	-0.833333333333333	1	3	11	1	2	-0.119047619047619
Group_79_18	4622	nid2a	nidogen 2a (osteonidogen) [Source:ZFIN%3BAcc:ZDB-GENE-030827-2]	chr3	37039628	37121560	0.433300149328024	0.0613814678857323	98	99	23	41	0.13808692893401
Group_203_9	4614	ptger2a	prostaglandin E receptor 2a (subtype EP2) [Source:ZFIN%3BAcc:ZDB-GENE-040426-1321]	chr3	37128139	37155701	0.314285714285714	0.686932150257691	35	18	4	3	0.0889487870619946
Group_4277_0	4623	txndc16	thioredoxin domain containing 16	chr3	37214240	37276389	-4.57142857142857	0.00206283440827097	35	39	20	4	-0.36036036036036
Group_1253_3	4615	gpr137c	G protein-coupled receptor 137C	chr3	37271618	37300381	0.131944444444444	1	24	25	5	6	0.0352504638218924
Group_1149_0	4625	satb1	SATB homeobox 1 [Source:HGNC Symbol%3BAcc:HGNC:10541]	chr3	37585047	37639862	-3.28571428571429	0.0955094893097874	5	30	5	7	-0.273809523809524
Group_422_2	1126	znf385d	zinc finger protein 385D [Source:ZFIN%3BAcc:ZDB-GENE-130201-2]	chr3	37758492	37848996	0.472222222222222	0.477725904271565	18	19	3	6	0.153153153153153
Group_965_1	11248	nek10	NIMA related kinase 10	chr3	38183960	38201042	0.640277777777778	0.0550370205353113	48	37	7	15	0.246524064171123
Group_3814_0	11255	si:dkey-256h2.1	si:dkey-256h2.1 [Source:ZFIN%3BAcc:ZDB-GENE-030131-9466]	chr3	38227950	38236815	0.0772727272727273	1	22	29	7	10	0.0196078431372549
Group_754_3	11253	glcci1	glucocorticoid induced 1%2C transcript variant X1	chr3	38285436	38311531	0.0842105263157895	1	19	29	3	5	0.0208333333333333
Group_2246_0	11246	ica1	islet cell autoantigen 1	chr3	38316008	38323577	-0.130434782608696	1	23	26	4	4	-0.0306122448979592
Group_1235_1	11244	thsd7a	thrombospondin type 1 domain containing 7A%2C transcript variant X1	chr3	38363619	38617352	0.419642857142857	0.294436634392966	48	65	9	21	0.124778761061947
Group_75_5	22954	etv1	ETS variant 1%2C transcript variant X1	chr3	38812244	38832284	0.4	0.715876990387799	9	18	3	10	0.102564102564103
Group_5982_0	22953	agmo	alkylglycerol monooxygenase	chr3	38960362	39040828	-1.28571428571429	0.413238584994418	7	24	4	6	-0.174193548387097
Group_2182_1	22956	rsf1b.1	remodeling and spacing factor 1b%2C tandem duplicate 1 [Source:ZFIN%3BAcc:ZDB-GENE-030131-5829]	chr3	39083868	39108922	0.489643744821872	0.192477241130264	71	77	8	17	0.15972972972973
Group_3264_1	22950	aqp11	aquaporin 11 [Source:ZFIN%3BAcc:ZDB-GENE-080418-1]	chr3	39138041	39140031	0.4	0.626530129294581	30	12	3	2	0.114285714285714
Group_2958_1	20605	cspg5a	chondroitin sulfate proteoglycan 5a [Source:ZFIN%3BAcc:ZDB-GENE-080425-4]	chr3	39202966	39257699	-0.543859649122807	0.69572956182308	19	22	4	3	-0.10801393728223
Group_6715_0	814	elp6	elongator acetyltransferase complex subunit 6	chr3	39268725	39270149	-1.18181818181818	0.4440489432703	11	12	6	3	-0.188405797101449
Group_3784_0	20603	scap	SREBF chaperone%2C transcript variant X1	chr3	39271138	39311790	-0.35	0.581826381746816	20	81	6	18	-0.051980198019802
Group_2119_0	20602	ptpn23a	protein tyrosine phosphatase%2C non-receptor type 23%2C a [Source:ZFIN%3BAcc:ZDB-GENE-100921-24]	chr3	39314294	39330552	-0.613168724279835	0.241915370889605	54	98	16	18	-0.115325077399381
Group_47_30	20600	sema6e	sema domain%2C transmembrane domain (TM)%2C and cytoplasmic domain%2C (semaphorin) 6E [Source:ZFIN%3BAcc:ZDB-GENE-040724-119]	chr3	39413712	39459157	-0.53125	0.522253458459467	20	49	5	8	-0.0947603121516165
Group_2560_0	24665	lysmd1	LysM domain containing 1	chr3	39847644	39853694	-2.05882352941176	0.144471278247369	17	13	4	0	-0.433333333333333
Group_121_2	24662	lingo4b	leucine rich repeat and Ig domain containing 4b [Source:ZFIN%3BAcc:ZDB-GENE-091214-3]	chr3	40090952	40092760	-2.27272727272727	0.14483021442555	11	30	6	5	-0.277161862527716
Group_23_27	31284	loc107379105		chr3	40213260	40223081	-2.15789473684211	0.240925593903386	19	36	5	3	-0.279545454545455
Group_192_5	732	gnrhr1	gonadotropin releasing hormone receptor 1 [Source:ZFIN%3BAcc:ZDB-GENE-090128-2]	chr3	40226647	40243209	-1.41666666666667	0.467164532954007	6	29	1	2	-0.161904761904762
Group_1229_1	16691	iqgap3	IQ motif containing GTPase activating protein 3	chr3	40246689	40259184	0.0440251572327044	1	53	76	10	15	0.0108527131782946
Group_795_2	31949	pnp4b	purine nucleoside phosphorylase 4b [Source:ZFIN%3BAcc:ZDB-GENE-040426-1887]	chr3	40283448	40285750	-3.5	0.280058177117001	3	9	3	2	-0.35
Group_550_1	16671	decr1	2%2C4-dienoyl-CoA reductase 1%2C mitochondrial	chr3	40286202	40288505	-0.5	0.677365447645334	12	18	3	3	-0.1
Group_410_4	16670	loc107379239		chr3	40292410	40313045	-2.33333333333333	0.476190476190476	3	10	1	1	-0.269230769230769
Group_3201_1	30829	tmem79b	transmembrane protein 79b [Source:ZFIN%3BAcc:ZDB-GENE-120807-1]	chr3	40348555	40354269	0.466666666666667	0.666549666549667	15	16	2	4	0.150537634408602
Group_1937_0	30830	gon4l	gon-4 like%2C transcript variant X2	chr3	40359080	40378525	-1.06921675774135	0.128019831516966	61	71	16	9	-0.177878787878788
Group_0_108	16689	prdm1a	PR domain containing 1a%2C with ZNF domain [Source:ZFIN%3BAcc:ZDB-GENE-030131-2193]	chr3	40547536	40559232	-0.441558441558441	0.54964157469915	22	37	6	7	-0.0886571056062582
Group_4807_0	16668	atg5	autophagy related 5	chr3	40593221	40648312	-0.333333333333333	1	7	14	2	3	-0.0666666666666667
Group_6660_0	16688	dctn3	dynactin subunit 3	chr3	40643073	40648312	-1.25	1	4	9	1	1	-0.192307692307692
Group_4165_0	30827	bbs9	Bardet-Biedl syndrome 9%2C transcript variant X4	chr3	40680042	40837478	0.52	0.355704878414422	20	24	4	10	0.168831168831169
Group_1535_1	16685	mettl6	methyltransferase like 6%2C transcript variant X1	chr3	40894604	40896254	-3.07142857142857	0.295513533555803	7	19	3	2	-0.330769230769231
Group_1293_0	16684	sh3bp5b	SH3-domain binding protein 5b (BTK-associated) [Source:ZFIN%3BAcc:ZDB-GENE-040426-2813]	chr3	40920406	40947385	0.636363636363636	0.640869861458097	11	20	1	5	0.188172043010753
Group_7435_0	16683	nes	nestin	chr3	41043886	41051826	0.0353398058252428	1	103	54	46	25	0.00816363147035071
Group_443_1	16659	rhbg	Rh family%2C B glycoprotein (gene/pseudogene) [Source:ZFIN%3BAcc:ZDB-GENE-030131-9542]	chr3	41257923	41271376	0.416666666666667	1	9	21	1	4	0.1
Group_1665_2	30824	isg20l2	interferon stimulated exonuclease gene 20kDa like 2%2C transcript variant X1	chr3	41319246	41323539	0.894736842105263	0.0760389036251105	19	6	1	3	0.51
Group_7537_0	16680	rrnad1	ribosomal RNA adenine dimethylase domain containing 1	chr3	41325262	41329829	-0.111111111111111	1	27	25	6	5	-0.0262237762237761
Group_115_9	16679	loc107379270		chr3	41332385	41342042	-0.511936339522546	0.386090387943783	29	30	19	13	-0.102224576271186
Group_6585_0	30826	snrnp48	small nuclear ribonucleoprotein U11/U12 subunit 48	chr3	41375296	41378563	0.555555555555556	0.384275253957614	27	12	3	3	0.192307692307692
Group_8_55	30825	zgc:113232	zgc:113232 [Source:ZFIN%3BAcc:ZDB-GENE-050327-86]	chr3	41380905	41398786	0.733727810650888	0.0808647633305253	26	30	3	13	0.276785714285714
Group_4647_0	16676	cd83	CD83 molecule [Source:ZFIN%3BAcc:ZDB-GENE-060503-762]	chr3	41406171	41409715	-0.8	1	25	9	5	1	-0.0980392156862745
Group_6207_0	16675	wdr73	WD repeat domain 73 [Source:ZFIN%3BAcc:ZDB-GENE-050417-126]	chr3	41412850	41443516	-0.26	0.764248316797698	25	27	7	6	-0.0576923076923077
Group_3134_0	9123	bx072576.1	unknown	chr3	41474977	41476011	-3.75	0.204273504273504	4	19	2	2	-0.326086956521739
Group_6588_0	9110	ndufaf6	NADH:ubiquinone oxidoreductase complex assembly factor 6%2C transcript variant X1	chr3	41510490	41534855	0.307692307692308	0.697626742184464	13	9	4	4	0.0909090909090909
Group_5308_0	9122	nagpa	N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase	chr3	41538010	41560582	-0.588235294117647	0.563847267572963	34	27	10	5	-0.109289617486339
Group_7235_0	9121	tp53inp1	tumor protein p53 inducible nuclear protein 1%2C transcript variant X2	chr3	41571324	41578908	0.75	0.226413860738804	8	9	2	9	0.288770053475936
Group_7626_1	9107	loc107379290		chr3	41883361	41889397	0.626666666666667	0.0974351406975484	45	28	6	10	0.241438356164384
Group_1564_2	9119	lsr	lipolysis stimulated lipoprotein receptor [Source:ZFIN%3BAcc:ZDB-GENE-050913-73]	chr3	41913948	41928436	-1.47619047619048	0.292724182871497	9	26	6	7	-0.204395604395604
Group_4460_0	14929	si:ch211-107n13.1	si:ch211-107n13.1 [Source:ZFIN%3BAcc:ZDB-GENE-060503-190]	chr3	42173967	42175307	-0.575	0.543475048429007	10	27	7	12	-0.0981507823613086
Group_202_6	14934	slc9a1	solute carrier family 9 member A1 [Source:HGNC Symbol%3BAcc:HGNC:11071]	chr3	42239386	42283199	0.57088122605364	0.229979644747996	29	28	4	9	0.201079622132254
Group_272_9	14933	si:ch73-373m9.1	si:ch73-373m9.1 [Source:ZFIN%3BAcc:ZDB-GENE-110411-115]	chr3	42301494	42598603	0.764705882352941	0.10837640882802	17	26	2	13	0.262015503875969
Group_8219_0	14932	ifnlr1	interferon lambda receptor 1 [Source:ZFIN%3BAcc:ZDB-GENE-071120-5]	chr3	42670123	42677953	0.534883720930233	0.299602317817739	43	25	4	5	0.187908496732026
Group_620_2	878	myom3	myomesin 3 [Source:ZFIN%3BAcc:ZDB-GENE-080326-1]	chr3	42687226	42810782	-0.490196078431373	0.400102912176091	51	57	16	12	-0.0992063492063492
Group_698_1	30318	phldb3	pleckstrin homology like domain family B member 3	chr3	42925873	42956331	0.65530303030303	0.0871914768453938	24	13	7	11	0.25975975975976
Group_3202_0	31780	ethe1	ethylmalonic encephalopathy 1 [Source:ZFIN%3BAcc:ZDB-GENE-040426-2503]	chr3	42962093	42966550	-0.666666666666667	1	6	5	2	1	-0.121212121212121
Group_24_11	30320	drd2l	dopamine receptor D2 like [Source:ZFIN%3BAcc:ZDB-GENE-030910-1]	chr3	43000190	43020689	-1.625	0.255495597407362	10	21	5	4	-0.232974910394265
Group_895_0	9812	lim2.5	lens intrinsic membrane protein 2.5 [Source:ZFIN%3BAcc:ZDB-GENE-050320-94]	chr3	43231220	43243672	0.89047619047619	0.026097095019749	30	23	1	7	0.441037735849057
Group_5164_0	9811	vsig10l	V-set and immunoglobulin domain containing 10 like [Source:ZFIN%3BAcc:ZDB-GENE-131127-231]	chr3	43247154	43254391	0.208695652173913	0.753186741326667	46	26	7	5	0.0555555555555555
Group_1897_0	9816	hamp	hepcidin antimicrobial peptide [Source:ZFIN%3BAcc:ZDB-GENE-050726-1]	chr3	43295862	43296387	0.875	0.202797202797203	8	2	1	2	0.466666666666667
Group_10_62	9809	loc107379318		chr3	43612453	43613451	0.611111111111111	0.612917350848385	12	14	1	3	0.211538461538462
Group_7833_1	9808	si:dkeyp-97a10.3	si:dkeyp-97a10.3 [Source:ZFIN%3BAcc:ZDB-GENE-131127-642]	chr3	43655760	43660465	-2.42857142857143	0.378785839278503	7	8	6	2	-0.283333333333333
Group_7972_0	9814	si:dkeyp-97a10.2	si:dkeyp-97a10.2 [Source:ZFIN%3BAcc:ZDB-GENE-090429-4]	chr3	43681779	43695559	0.375	0.687094914081421	14	5	7	4	0.100478468899522
Group_644_0	29540	ago3	argonaute 3%2C RISC catalytic component [Source:HGNC Symbol%3BAcc:HGNC:18421]	chr3	43728796	43757429	-7	0.130054290576128	1	32	2	8	-0.16969696969697
Group_1460_1	27143	rhbdl2	rhomboid%2C veinlet-like 2 (Drosophila)%2C transcript variant X2	chr3	43906064	43917921	-9.66666666666667	0.116883116883117	1	16	2	3	-0.341176470588235
Group_3551_0	27138	mycbp	MYC binding protein	chr3	43918996	43920034	0.2	1	5	4	1	1	0.0555555555555556
Group_4280_0	27135	faap24	Fanconi anemia core complex associated protein 24	chr3	44134207	44139618	0.25	1	8	6	1	1	0.0714285714285714
Group_959_2	18634	rspo1	R-spondin 1%2C transcript variant X1	chr3	44243646	44274850	0.7	0.587912087912088	5	6	1	4	0.254545454545455
Group_1507_0	18623	gnl2	G protein nucleolar 2	chr3	44356966	44379437	0.706739526411658	0.0135510139984927	61	46	7	18	0.290093457943925
Group_2345_0	30971	thrap3a	thyroid hormone receptor associated protein 3a [Source:ZFIN%3BAcc:ZDB-GENE-030219-79]	chr3	44559779	44572520	0.301851851851852	0.499946313880179	36	29	13	15	0.0895604395604396
Group_1491_1	18626	sh3d21	SH3 domain containing 21	chr3	44584706	44610350	0.53125	0.426717310278147	32	20	3	4	0.186813186813187
Group_21_15	18637	stk40	serine/threonine kinase 40	chr3	44681834	44702517	-0.12	1	5	28	1	5	-0.0151515151515151
Group_2509_1	1314	oscp1	organic solute carrier partner 1	chr3	44709313	44720945	-1.66666666666667	0.576086956521739	9	12	2	1	-0.238095238095238
Group_5720_0	18639	mrps15	mitochondrial ribosomal protein S15	chr3	44727143	44735335	-0.0434782608695652	1	23	12	2	0	-0.342857142857143
Group_4598_0	18640	csf3r	colony stimulating factor 3 receptor (granulocyte) [Source:ZFIN%3BAcc:ZDB-GENE-080104-4]	chr3	44741653	44759377	-2.10810810810811	0.026512820788943	37	35	23	7	-0.252777777777778
Group_3418_0	18628	ufl1	UFM1 specific ligase 1	chr3	45043172	45070794	-0.151515151515152	1	22	38	4	6	-0.0333333333333334
Group_2755_0	18644	gpr63	G protein-coupled receptor 63	chr3	45096668	45097798	0.688888888888889	0.601173020527859	15	14	1	3	0.267241379310345
Group_2023_1	18646	dse	dermatan sulfate epimerase	chr3	45121272	45147150	0.188235294117647	1	17	23	3	5	0.05
Group_8_76	18629	col10a1b	collagen%2C type X%2C alpha 1b [Source:ZFIN%3BAcc:ZDB-GENE-030131-7079]	chr3	45249125	45253615	0.08	1	25	23	5	5	0.0208333333333334
Group_44_7	7319	grik3	glutamate ionotropic receptor kainate type subunit 3	chr3	45577183	45719662	0.395833333333333	0.706711823984806	8	29	2	12	0.0733590733590734
Group_393_5	7338	zc3h12a	zinc finger CCCH-type containing 12A	chr3	45945294	45951168	0.604166666666667	0.447373778293887	12	19	2	8	0.187096774193548
