OrthoID	SpGeneId	GeneSymbol	GeneName	chr	start	end	alpha	p	dN	dS	pN	pS	DoS
Group_95_20	8929	serpinb1	serpin peptidase inhibitor%2C clade B (ovalbumin)%2C member 1 [Source:ZFIN%3BAcc:ZDB-GENE-040718-400]	chr17	30586137	30591236	0.285714285714286	1	7	10	1	2	0.0784313725490196
Group_944_3	8930	loc107394706		chr17	30597414	30611189	0.5	1	12	6	1	0	-0.333333333333333
Group_2113_1	3606	rhpn1	rhophilin%2C Rho GTPase binding protein 1	chr17	30716493	30732749	-2.23076923076923	0.166666666666667	13	21	2	0	-0.617647058823529
Group_7274_0	9567	stil	SCL/TAL1 interrupting locus%2C transcript variant X1	chr17	30963300	30976481	0.473684210526316	1	38	40	1	2	0.153846153846154
Group_22_16	9573	si:ch73-60h1.1	si:ch73-60h1.1 [Source:ZFIN%3BAcc:ZDB-GENE-140106-152]	chr17	31186711	31211974	-0.375	1	8	11	1	1	-0.0789473684210527
Group_1451_0	9563	zcchc11	zinc finger CCHC-type containing 11 [Source:HGNC Symbol%3BAcc:HGNC:28981]	chr17	31268611	31309387	-0.0833333333333333	1	36	39	1	1	-0.02
Group_1077_4	29045	fam129aa	family with sequence similarity 129%2C member Aa [Source:ZFIN%3BAcc:ZDB-GENE-041014-181]	chr17	31595325	31609147	0.76	0.276315789473684	25	12	1	2	0.342342342342342
Group_1141_1	29050	si:ch211-242b18.1	si:ch211-242b18.1 [Source:ZFIN%3BAcc:ZDB-GENE-030131-1518]	chr17	31778942	31854753	0.197530864197531	0.739042389345366	81	52	5	4	0.0534670008354219
Group_6683_0	16109	rpusd1	RNA pseudouridylate synthase domain containing 1	chr17	32495199	32498305	-0.666666666666667	0.411764705882353	6	10	1	0	-0.625
Group_6234_0	16111	znf598	zinc finger protein 598	chr17	32506055	32516376	0.741935483870968	0.323229171701902	31	24	1	3	0.313636363636364
Group_7323_0	18341	trmt13	tRNA methyltransferase 13 homolog (S. cerevisiae)	chr17	32915104	32946579	-0.4	0.44	10	14	1	0	-0.583333333333333
Group_279_2	15850	npas3	neuronal PAS domain protein 3%2C transcript variant X1	chr18	86494	535529	-0.695652173913043	0.63023088023088	23	39	2	2	-0.129032258064516
Group_779_2	19354	atrn	attractin [Source:ZFIN%3BAcc:ZDB-GENE-090312-21]	chr18	1352288	1533204	0	1	9	36	1	4	0
Group_3891_0	19355	eif2ak3	eukaryotic translation initiation factor 2 alpha kinase 3	chr18	1534728	1567872	-1.90909090909091	0.566917293233083	22	32	2	1	-0.259259259259259
Group_716_1	6026	prkd1	protein kinase D1 [Source:ZFIN%3BAcc:ZDB-GENE-080131-1]	chr18	2375653	2486728	-0.545454545454545	1	11	17	1	1	-0.107142857142857
Group_1918_1	6023	si:ch211-93i7.4	si:ch211-93i7.4 [Source:ZFIN%3BAcc:ZDB-GENE-141216-492]	chr18	2657218	2673410	-1	0.368421052631579	6	12	1	0	-0.666666666666667
Group_121_8	16065	lingo2a	leucine rich repeat and Ig domain containing 2a [Source:ZFIN%3BAcc:ZDB-GENE-080327-19]	chr18	3858259	3860100	-0.0833333333333333	1	6	13	1	2	-0.0175438596491228
Group_8088_0	29000	wdr89	WD repeat domain 89%2C transcript variant X1	chr18	4282231	4283364	-0.5	0.428571428571429	8	12	1	0	-0.6
Group_1525_3	29001	sgpp1	sphingosine-1-phosphate phosphatase 1	chr18	4289946	4313413	-1	0.486631016042781	16	16	2	0	-0.5
Group_1547_2	29003	syt16	synaptotagmin 16%2C transcript variant X1	chr18	4326993	4346934	0.583333333333333	0.632815460401667	9	15	1	4	0.175
Group_8217_0	31570	loc107391635		chr18	4422576	4450403	-4.29411764705882	0.28671468587435	17	30	3	1	-0.388297872340426
Group_1856_1	28992	brf1a	BRF1%2C RNA polymerase III transcription initiation factor a [Source:ZFIN%3BAcc:ZDB-GENE-030131-6334]	chr18	4477860	4597655	0.240740740740741	1	18	41	1	3	0.0550847457627119
Group_66_11	28993	jag2	jagged 2 [Source:HGNC Symbol%3BAcc:HGNC:6189]	chr18	4885532	4943250	-2.55555555555556	0.107350608143839	27	32	3	0	-0.542372881355932
Group_3400_0	17394	exoc3l4	exocyst complex component 3-like 4 [Source:ZFIN%3BAcc:ZDB-GENE-081028-71]	chr18	5124200	5151731	0.333333333333333	1	27	18	1	0	-0.4
Group_1321_0	15183	ppl	periplakin [Source:ZFIN%3BAcc:ZDB-GENE-041008-196]	chr18	5691169	5703319	-2.57142857142857	0.230769230769231	14	50	1	0	-0.78125
Group_7916_0	5260	hspb9	heat shock protein%2C alpha-crystallin-related%2C 9 [Source:ZFIN%3BAcc:ZDB-GENE-080214-6]	chr18	5798954	5799918	0.571428571428571	1	7	3	1	1	0.2
Group_5811_0	30122	dus1l	dihydrouridine synthase 1 like%2C transcript variant X2	chr18	6142186	6156929	-0.454545454545455	0.428571428571428	11	16	1	0	-0.592592592592593
Group_7468_0	5265	bag5	BCL2 associated athanogene 5	chr18	6593599	6598208	-5.33333333333333	0.188034188034188	6	19	2	1	-0.426666666666667
Group_4634_0	5262	trmt61a	tRNA methyltransferase 61A%2C transcript variant X2	chr18	6746273	6764584	-0.666666666666667	1	3	5	1	1	-0.125
Group_6204_0	28705	pdxdc1	pyridoxal-dependent decarboxylase domain containing 1	chr18	6793844	6843618	-1.23076923076923	0.325581395348837	13	29	1	0	-0.69047619047619
Group_4526_0	9239	fbxl16	F-box and leucine-rich repeat protein 16%2C transcript variant X2	chr18	7013373	7068796	-7	0.17156862745098	3	12	2	1	-0.466666666666667
Group_88_1	9240	muc5.3	mucin 5.3 [Source:ZFIN%3BAcc:ZDB-GENE-040426-1562]	chr18	7127039	7145402	-2.1	0.450719822812846	10	31	1	1	-0.25609756097561
Group_23_3	27304	cntn3	contactin 3	chr18	7708809	7786683	-2.3	0.386022514071295	5	33	1	2	-0.201754385964912
Group_7788_0	27302	scaf1	SR-related CTD associated factor 1%2C transcript variant X2	chr18	8189884	8198832	0.358974358974359	1	13	25	1	3	0.0921052631578947
Group_5568_0	27301	snrnp70	small nuclear ribonucleoprotein U1 subunit 70	chr18	8215646	8233323	0.68	0.636749165739711	10	16	1	5	0.217948717948718
Group_8105_0	27298	ppp1r35	protein phosphatase 1%2C regulatory subunit 35 [Source:ZFIN%3BAcc:ZDB-GENE-060825-232]	chr18	8252471	8264867	0.636363636363636	0.514705882352941	11	4	1	1	0.233333333333333
Group_2036_0	27296	cox5a	cytochrome c oxidase subunit 5A [Source:HGNC Symbol%3BAcc:HGNC:2267]	chr18	8356357	8360696	-6	0.222222222222222	1	7	1	0	-0.875
Group_1662_1	27295	fam219b	family with sequence similarity 219%2C member B [Source:ZFIN%3BAcc:ZDB-GENE-050327-82]	chr18	8362836	8373882	0	1	2	2	1	1	0
Group_1201_0	27294	arid3b	AT-rich interaction domain 3B%2C transcript variant X1	chr18	8376470	8463143	-7.66666666666667	0.154798761609907	3	13	2	1	-0.479166666666667
Group_831_1	13765	tanc2a	tetratricopeptide repeat%2C ankyrin repeat and coiled-coil containing 2a [Source:ZFIN%3BAcc:ZDB-GENE-060130-180]	chr18	8466589	8544737	0.659259259259259	0.254244204479997	54	46	2	5	0.254285714285714
Group_6109_0	13770	pex12	peroxisomal biogenesis factor 12%2C transcript variant X1	chr18	8713415	8717099	0.0833333333333334	1	12	11	1	0	-0.478260869565217
Group_664_5	13767	nfe2l1a	nuclear factor%2C erythroid 2-like 1a [Source:ZFIN%3BAcc:ZDB-GENE-040630-5]	chr18	8826258	8828139	0.75	0.277278335977437	40	20	1	2	0.333333333333333
Group_688_1	13773	cbx1a	chromobox homolog 1a (HP1 beta homolog Drosophila) [Source:ZFIN%3BAcc:ZDB-GENE-030131-4945]	chr18	8830602	8850365	-1	1	4	8	1	1	-0.166666666666667
Group_5833_0	14858	setd4	SET domain containing 4	chr18	10353503	10357674	0	1	10	10	1	1	0
Group_13_28	14872	klhl10	kelch like family member 10 [Source:HGNC Symbol%3BAcc:HGNC:18829]	chr18	10490495	10494236	0.666666666666667	0.332504711031494	40	10	4	3	0.228571428571429
Group_2402_0	14874	nckap1	NCK associated protein 1	chr18	10590931	10647679	-4.75	0.297924297924298	2	23	1	2	-0.253333333333333
Group_2677_1	1231	znf804a	zinc finger protein 804A	chr18	10695318	10849633	0.2	1	65	26	2	0	-0.285714285714286
Group_639_4	14875	rab11fip5	RAB11 family interacting protein 5 [Source:HGNC Symbol%3BAcc:HGNC:24845]	chr18	11075387	11111006	-2.75	0.116635240186769	48	36	10	2	-0.261904761904762
Group_6311_0	14876	dkc1	dyskerin pseudouridine synthase 1%2C transcript variant X1	chr18	11208275	11217845	-3	0.135467980295567	9	18	2	0	-0.666666666666667
Group_6050_0	14866	cinp	cyclin-dependent kinase 2 interacting protein%2C transcript variant X1	chr18	11212299	11217845	0.25	1	4	3	1	0	-0.428571428571429
Group_4810_0	14877	znf839	zinc finger protein 839	chr18	11220562	11242461	-0.032258064516129	1	31	16	2	0	-0.340425531914894
Group_6845_0	1233	mipol1	mirror-image polydactyly 1%2C transcript variant X2	chr18	11318048	11383171	-0.5	1	14	7	3	1	-0.0833333333333334
Group_7567_0	20540	si:dkey-170l10.1	si:dkey-170l10.1 [Source:ZFIN%3BAcc:ZDB-GENE-030131-5201]	chr18	11630149	11635889	0.4	1	5	6	1	2	0.121212121212121
Group_26_11	20550	tyro3	TYRO3 protein tyrosine kinase%2C transcript variant X1	chr18	11647197	11708362	-2.38461538461538	0.211806454425196	13	22	4	2	-0.295238095238095
Group_1434_0	20538	uacab	uveal autoantigen with coiled-coil domains and ankyrin repeats b [Source:ZFIN%3BAcc:ZDB-GENE-030521-32]	chr18	12023467	12046843	0.5625	0.459330124854572	32	42	2	6	0.182432432432432
Group_920_1	20535	pias1a	protein inhibitor of activated STAT%2C 1a [Source:ZFIN%3BAcc:ZDB-GENE-120727-5]	chr18	12146314	12200425	-4	0.344758064516129	5	25	1	1	-0.333333333333333
Group_2178_0	10375	larp1b	La ribonucleoprotein domain family%2C member 1B [Source:ZFIN%3BAcc:ZDB-GENE-030131-4154]	chr18	13012331	13051986	-1.07142857142857	0.340909090909091	14	29	1	0	-0.674418604651163
Group_2215_1	10379	letm1	leucine zipper and EF-hand containing transmembrane protein 1%2C transcript variant X1	chr18	13096666	13122815	0.638888888888889	0.571356951871658	18	13	1	2	0.247311827956989
Group_8615_0	8988	loc107382474		chr18	13210105	13214129	0.285714285714286	1	14	5	2	1	0.0701754385964912
Group_1438_2	8990	mamdc1	MAM domain containing 1 [Source:ZFIN%3BAcc:ZDB-GENE-030616-360]	chr18	13400602	13437899	-3.25	0.308284457478006	12	17	3	1	-0.336206896551724
Group_7201_1	9004	zgc:110091	zgc:110091 [Source:ZFIN%3BAcc:ZDB-GENE-050417-34]	chr18	13463273	13463869	-2	0.4	1	3	1	0	-0.75
Group_898_3	8992	strn3	striatin 3%2C transcript variant X1	chr18	13528239	13543613	-1.25	0.580602006688963	4	18	2	4	-0.151515151515151
Group_137_21	30346	coch	coagulation factor C homolog%2C cochlin (Limulus polyphemus) [Source:ZFIN%3BAcc:ZDB-GENE-030616-403]	chr18	13549049	13573055	0.444444444444444	1	9	10	1	2	0.140350877192982
Group_2520_0	2016	arid4a	AT-rich interaction domain 4A%2C transcript variant X2	chr18	13813399	13837255	-1.14285714285714	0.612392331203112	28	30	2	1	-0.183908045977011
Group_5344_0	8434	tmem206	transmembrane protein 206	chr18	14345131	14352003	-0.5	1	7	7	3	2	-0.1
Group_207_0	8437	cpxm1a	carboxypeptidase X (M14 family)%2C member 1a [Source:ZFIN%3BAcc:ZDB-GENE-030131-5284]	chr18	14465612	14479176	-0.1	1	10	11	1	0	-0.523809523809524
Group_6624_0	30327	manba	mannosidase beta	chr18	14512677	14521480	0.0909090909090909	1	22	20	2	2	0.0238095238095238
Group_4283_0	8438	zfyve26	zinc finger FYVE-type containing 26%2C transcript variant X1	chr18	14552665	14573440	-0.5	1	40	60	1	1	-0.1
Group_92_1	8441	fbln5	fibulin 5 [Source:HGNC Symbol%3BAcc:HGNC:3602]	chr18	14618587	14632453	-1	0.4	3	6	1	0	-0.666666666666667
Group_3869_0	30330	trip11	thyroid hormone receptor interactor 11%2C transcript variant X1	chr18	14633683	14657231	0.256756756756757	1	37	55	1	2	0.068840579710145
Group_5034_0	30331	golga5	golgin A5 [Source:ZFIN%3BAcc:ZDB-GENE-040426-2749]	chr18	14661944	14665186	-2.8	0.328185328185328	15	19	3	1	-0.308823529411765
Group_5093_0	8442	rtf1	RTF1 homolog%2C Paf1/RNA polymerase II complex component	chr18	14666413	14685107	-5.33333333333333	0.311594202898551	3	19	1	1	-0.363636363636364
Group_7365_0	8443	nusap1	nucleolar and spindle associated protein 1	chr18	14687304	14694401	0.555555555555556	0.58657191864739	36	16	2	2	0.192307692307692
Group_1173_0	8452	pacs2	phosphofurin acidic cluster sorting protein 2 [Source:ZFIN%3BAcc:ZDB-GENE-081218-1]	chr18	15128959	15207322	-2.8	0.415384615384615	5	19	1	1	-0.291666666666667
Group_2686_0	30333	loc107391780		chr18	15692886	15706746	-2.625	0.366258741258741	32	29	4	1	-0.275409836065574
Group_1047_3	30332	txlnb	taxilin beta [Source:HGNC Symbol%3BAcc:HGNC:21617]	chr18	15712043	15715972	-1.33333333333333	1	3	7	1	1	-0.2
Group_599_5	8463	cr628323.1	unknown	chr18	15722540	15736276	-1.57142857142857	0.245707451648519	28	54	4	3	-0.229965156794425
Group_1946_0	8464	fuca2	fucosidase%2C alpha-L- 2%2C plasma	chr18	15746863	15751761	0.4375	0.660019614253024	8	9	2	4	0.137254901960784
Group_3308_1	8427	tatdn3	TatD DNase domain containing 3%2C transcript variant X1	chr18	15752045	15756350	-1	0.464285714285714	3	3	2	0	-0.5
Group_847_2	8428	map7a	microtubule-associated protein 7a [Source:ZFIN%3BAcc:ZDB-GENE-131121-151]	chr18	15757990	15764319	0.607142857142857	1	28	11	1	0	-0.282051282051282
Group_3927_0	8429	ahi1	Abelson helper integration site 1%2C transcript variant X1	chr18	15768806	15780005	-4.53846153846154	0.164883623838848	26	36	4	1	-0.380645161290323
Group_2644_1	8466	tulp4b	tubby like protein 4b [Source:ZFIN%3BAcc:ZDB-GENE-130530-708]	chr18	15813900	15827799	-1.21739130434783	0.32	23	51	1	0	-0.689189189189189
Group_367_0	8430	syne1b	spectrin repeat containing%2C nuclear envelope 1b [Source:ZFIN%3BAcc:ZDB-GENE-071218-4]	chr18	15836279	15926555	-0.294117647058824	0.565794924932258	133	209	14	17	-0.0627240143369175
Group_8398_0	8470	akap12a	A kinase (PRKA) anchor protein 12a [Source:ZFIN%3BAcc:ZDB-GENE-110310-3]	chr18	15936214	15945580	0.244140625	0.614429035890043	128	86	9	8	0.0687190764156129
Group_221_4	31971	stx11a	syntaxin 11a [Source:ZFIN%3BAcc:ZDB-GENE-040426-2564]	chr18	16006722	16007588	0.2	1	10	8	2	2	0.0555555555555556
Group_6829_0	17595	shprh	SNF2 histone linker PHD RING helicase%2C transcript variant X1	chr18	16017818	16034687	0.333333333333333	1	18	36	2	6	0.0833333333333333
Group_11_23	31968	grm1b	glutamate receptor%2C metabotropic 1b [Source:ZFIN%3BAcc:ZDB-GENE-090821-3]	chr18	16034691	16057372	-0.647058823529412	1	17	14	2	1	-0.118279569892473
Group_2504_0	17594	zgc:172341	zgc:172341 [Source:ZFIN%3BAcc:ZDB-GENE-080204-116]	chr18	16208724	16212206	-1	1	5	10	1	1	-0.166666666666667
Group_3125_0	31966	smc6	structural maintenance of chromosomes 6	chr18	16326060	16358281	-0.4	0.461538461538462	5	7	1	0	-0.583333333333333
Group_2000_1	184	si:ch211-189e2.3	si:ch211-189e2.3 [Source:ZFIN%3BAcc:ZDB-GENE-030131-6454]	chr18	16358283	16379976	0.125	1	8	7	1	1	0.0333333333333333
Group_339_6	17598	otofb	otoferlin b [Source:ZFIN%3BAcc:ZDB-GENE-110406-5]	chr18	16480199	16495983	-0.5	0.563137370786098	8	48	1	4	-0.0571428571428572
Group_17_10	17589	kif3cb	kinesin family member 3Cb [Source:ZFIN%3BAcc:ZDB-GENE-080709-4]	chr18	16710634	16722040	-1.07142857142857	0.59678187985311	14	29	2	2	-0.174418604651163
Group_2075_0	17588	hadhab	hydroxyacyl-CoA dehydrogenase/3-ketoacyl-CoA thiolase/enoyl-CoA hydratase (trifunctional protein)%2C alpha subunit b [Source:ZFIN%3BAcc:ZDB-GENE-041111-204]	chr18	16725735	16737128	0.34375	1	8	21	1	4	0.0758620689655172
Group_7083_0	17587	mbip	MAP3K12 binding inhibitory protein 1	chr18	16824934	16835231	-0.4	0.461538461538462	5	7	1	0	-0.583333333333333
Group_172_6	24642	slc25a21	solute carrier family 25 member 21	chr18	17001023	17147256	0.7	1	10	3	1	0	-0.230769230769231
Group_1841_1	4	atr	ATR serine/threonine kinase	chr18	17769299	17794040	-1.30588235294118	0.215620239720021	34	56	7	5	-0.205555555555556
Group_2916_0	19380	slc35g2a	solute carrier family 35%2C member G2a [Source:ZFIN%3BAcc:ZDB-GENE-041114-202]	chr18	17813489	17818202	-0.428571428571429	1	7	10	1	1	-0.0882352941176471
Group_2304_1	19375	ppp2r3a	protein phosphatase 2 regulatory subunit B''%2C alpha%2C transcript variant X1	chr18	17997971	18040776	-2.86206896551724	0.117647622423853	29	28	4	0	-0.491228070175439
Group_1927_0	5	fndc3bb	fibronectin type III domain containing 3Bb [Source:ZFIN%3BAcc:ZDB-GENE-070510-2]	chr18	18098017	18198132	0.506666666666667	1	15	37	1	5	0.121794871794872
Group_222_9	19384	ghsrb	growth hormone secretagogue receptor b [Source:ZFIN%3BAcc:ZDB-GENE-090327-1]	chr18	18211412	18214629	0.25	1	8	6	1	0	-0.428571428571429
Group_131_2	19378	loc107385437		chr18	18298443	18321093	-1.5	0.488721804511278	3	15	1	2	-0.166666666666667
Group_140_18	19386	sept5b	septin 5b [Source:ZFIN%3BAcc:ZDB-GENE-040808-43]	chr18	18576745	18592392	-2	0.307692307692307	3	9	1	0	-0.75
Group_100_3	30028	slc2a2	solute carrier family 2 member 2	chr18	18735781	18746240	0.3	1	10	14	1	2	0.0833333333333334
Group_44_19	9249	grin3ba	glutamate receptor%2C ionotropic%2C N-methyl-D-aspartate 3Ba [Source:ZFIN%3BAcc:ZDB-GENE-070912-354]	chr18	18916336	19075551	0.025	1	10	26	3	8	0.00505050505050508
Group_310_2	9253	efna2a	ephrin-A2a [Source:ZFIN%3BAcc:ZDB-GENE-990415-66]	chr18	19218262	19370004	-0.141252006420546	1	89	79	9	7	-0.0327380952380952
Group_1025_3	9254	snap23.1	synaptosomal-associated protein 23.1 [Source:ZFIN%3BAcc:ZDB-GENE-040426-883]	chr18	19374945	19389387	-0.777777777777778	1	9	8	2	1	-0.137254901960784
Group_102_4	9257	sptb	spectrin%2C beta%2C erythrocytic [Source:ZFIN%3BAcc:ZDB-GENE-000906-1]	chr18	19390859	19433188	-0.125	1	16	36	1	2	-0.0256410256410256
Group_17_47	9259	stard9	StAR related lipid transfer domain containing 9	chr18	19441893	19482130	0.0824622531939605	1	123	79	10	7	0.0206755969714618
Group_4779_0	9260	cdan1	codanin 1 [Source:ZFIN%3BAcc:ZDB-GENE-110411-280]	chr18	19482969	19503774	0.0344827586206896	1	29	28	3	3	0.00877192982456143
Group_1694_1	9255	gyg1a	glycogenin 1a [Source:ZFIN%3BAcc:ZDB-GENE-040426-2910]	chr18	19542447	19556885	0	1	4	4	1	0	-0.5
Group_43_22	9262	hltf	helicase-like transcription factor	chr18	19559522	19576289	0.7375	0.356558507215737	20	21	1	4	0.28780487804878
Group_16_25	9256	pak2a	p21 protein (Cdc42/Rac)-activated kinase 2a [Source:ZFIN%3BAcc:ZDB-GENE-021011-2]	chr18	19583917	19595218	-12	0.241666666666667	1	13	1	1	-0.428571428571429
Group_1402_3	23728	zgc:101744	zgc:101744 [Source:ZFIN%3BAcc:ZDB-GENE-050320-111]	chr18	19662089	19672618	-2	0.333333333333333	2	6	1	0	-0.75
Group_181_3	23701	zgc:153654	zgc:153654 [Source:ZFIN%3BAcc:ZDB-GENE-060929-1102]	chr18	19714428	19719285	-0.5	1	8	4	3	1	-0.0833333333333334
Group_4768_0	23724	pcnt	pericentrin [Source:ZFIN%3BAcc:ZDB-GENE-030829-26]	chr18	19750764	19775446	0.200268817204301	0.774719707072964	124	85	7	6	0.0548398969451601
Group_2980_1	2145	ola1	Obg-like ATPase 1 [Source:ZFIN%3BAcc:ZDB-GENE-030131-5063]	chr18	19797906	19799891	-4	0.230769230769231	2	10	1	0	-0.833333333333333
Group_2439_1	23700	uggt1	UDP-glucose glycoprotein glucosyltransferase 1%2C transcript variant X1	chr18	19807143	19836379	-0.0625	1	16	34	2	4	-0.0133333333333333
Group_906_0	23698	otomp	otolith matrix protein [Source:ZFIN%3BAcc:ZDB-GENE-040709-1]	chr18	20156971	20163075	-1.25	1	2	9	1	2	-0.151515151515151
Group_750_4	23696	ell	elongation factor for RNA polymerase II [Source:HGNC Symbol%3BAcc:HGNC:23114]	chr18	20188446	20197985	0.773333333333333	0.302938382817048	25	17	1	3	0.345238095238095
Group_2953_1	31216	crlf1a	cytokine receptor-like factor 1a [Source:ZFIN%3BAcc:ZDB-GENE-040718-397]	chr18	20354620	20383981	0.785714285714286	0.510489510489511	7	3	1	2	0.366666666666667
Group_359_3	23693	rabgap1l2	RAB GTPase activating protein 1-like 2 [Source:ZFIN%3BAcc:ZDB-GENE-070912-414]	chr18	20402487	20409235	-0.0384615384615385	1	13	9	3	2	-0.00909090909090904
Group_1574_0	23691	nrd1a	nardilysin a (N-arginine dibasic convertase) [Source:ZFIN%3BAcc:ZDB-GENE-070912-417]	chr18	20450825	20494123	-1.36363636363636	0.526315789473684	11	26	1	1	-0.202702702702703
Group_208_4	23718	slitrk3b	SLIT and NTRK-like family%2C member 3b [Source:ZFIN%3BAcc:ZDB-GENE-070912-352]	chr18	20502175	20521319	-0.125	1	8	18	2	4	-0.0256410256410256
Group_3590_1	23690	pdcd10b	programmed cell death 10b [Source:ZFIN%3BAcc:ZDB-GENE-040426-2607]	chr18	20768834	20795125	0	1	2	2	1	0	-0.5
Group_7046_0	23716	isyna1	inositol-3-phosphate synthase 1	chr18	20799045	20804401	0.6	0.622079070354932	15	9	2	3	0.225
Group_6939_0	23715	zgc:92789	zgc:92789 [Source:ZFIN%3BAcc:ZDB-GENE-040718-280]	chr18	20807712	20811651	-0.4	1	5	7	1	1	-0.0833333333333333
Group_6816_0	2140	ccdc94	coiled-coil domain containing 94	chr18	20984961	20987324	0.5	1	8	4	1	0	-0.333333333333333
Group_578_2	23712	map1sb	microtubule-associated protein 1Sb [Source:ZFIN%3BAcc:ZDB-GENE-070912-412]	chr18	20991743	21000940	-5.48275862068965	0.0258728613158993	29	47	4	0	-0.618421052631579
Group_2984_0	23711	tspeara	thrombospondin-type laminin G domain and EAR repeats a [Source:ZFIN%3BAcc:ZDB-GENE-120215-12]	chr18	21110236	21122022	-0.25	1	17	17	5	4	-0.0555555555555556
Group_5345_0	23710	usp40	ubiquitin specific peptidase 40	chr18	21127836	21131735	0.142857142857143	1	14	12	1	0	-0.461538461538462
Group_1729_2	23683	manea	mannosidase%2C endo-alpha [Source:ZFIN%3BAcc:ZDB-GENE-040912-87]	chr18	21329914	21334745	-1.75	0.214285714285714	8	11	2	0	-0.578947368421053
Group_5153_0	23680	lclat1	lysocardiolipin acyltransferase 1	chr18	21383839	21396318	-0.833333333333333	1	2	11	1	3	-0.0961538461538461
Group_7632_0	23673	zgc:154061	zgc:154061 [Source:ZFIN%3BAcc:ZDB-GENE-060929-922]	chr18	22194723	22273213	-0.6	0.428571428571428	5	8	1	0	-0.615384615384615
Group_533_0	2137	meis2a	Meis homeobox 2a [Source:ZFIN%3BAcc:ZDB-GENE-020122-2]	chr18	22291762	22372083	-13	0.0666666666666666	1	7	2	0	-0.875
Group_20_20	23665	ptpn21	protein tyrosine phosphatase%2C non-receptor type 21%2C transcript variant X1	chr18	22600110	22612545	-1.28571428571429	0.281346095551521	14	32	5	5	-0.195652173913043
Group_156_8	23670	kcnk10b	potassium channel%2C subfamily K%2C member 10b [Source:ZFIN%3BAcc:ZDB-GENE-050420-31]	chr18	22628916	22643163	-1.33333333333333	0.508771929824562	2	14	1	3	-0.125
