OrthoID	SpGeneId	GeneSymbol	GeneName	chr	start	end	alpha	p	dN	dS	pN	pS	DoS
Group_21_29	11395	ulk1a	unc-51 like autophagy activating kinase 1a [Source:ZFIN%3BAcc:ZDB-GENE-080723-31]	chr19	10561613	10572418	0.181818181818182	1	11	21	3	7	0.04375
Group_59_6	11396	adgrd1	adhesion G protein-coupled receptor D1%2C transcript variant X1	chr19	10586527	10635594	0.117647058823529	1	17	15	1	1	0.03125
Group_221_10	11386	stx2b	syntaxin 2b [Source:ZFIN%3BAcc:ZDB-GENE-091204-424]	chr19	10636279	10642579	-0.6	0.428571428571428	5	8	1	0	-0.615384615384615
Group_1078_0	11387	rimbp2	RIMS binding protein 2%2C transcript variant X2	chr19	10701334	10798234	0.04	1	25	28	6	7	0.0101596516690856
Group_5359_0	11389	slc15a4	solute carrier family 15 member 4	chr19	10989847	11031185	-0.214285714285714	1	7	17	2	4	-0.0416666666666666
Group_437_0	11401	si:dkeyp-14d3.1	si:dkeyp-14d3.1 [Source:ZFIN%3BAcc:ZDB-GENE-081104-459]	chr19	11043649	11348721	-0.574074074074074	0.704138232215373	18	17	5	3	-0.110714285714286
Group_68_19	11402	adamts13	ADAM metallopeptidase with thrombospondin type 1 motif 13%2C transcript variant X1	chr19	11438604	11448028	0.482142857142857	0.673983513939057	28	29	2	4	0.157894736842105
Group_84_15	11394	hmcn2	hemicentin 2	chr19	11474045	11528869	0.449776785714286	0.0831244219347454	64	87	17	42	0.13570546638231
Group_32_34	11409	angptl2b	angiopoietin-like 2b [Source:ZFIN%3BAcc:ZDB-GENE-050624-1]	chr19	11608848	11624611	-0.466666666666667	1	5	11	2	3	-0.0875
Group_1422_2	179	mvb12bb	multivesicular body subunit 12Bb [Source:ZFIN%3BAcc:ZDB-GENE-080414-2]	chr19	11758428	11919299	0.428571428571429	1	7	2	2	0	-0.222222222222222
Group_594_3	11438	pbx3a	pre-B-cell leukemia homeobox 3a [Source:ZFIN%3BAcc:ZDB-GENE-031218-1]	chr19	11944476	12008155	-1.33333333333333	1	1	7	1	3	-0.125
Group_2876_0	11440	c9orf172	chromosome 9 open reading frame 172 [Source:HGNC Symbol%3BAcc:HGNC:37284]	chr19	12166797	12169994	0.505882352941176	0.680769693532031	17	21	2	5	0.161654135338346
Group_868_1	11442	syn1	synapsin I [Source:ZFIN%3BAcc:ZDB-GENE-081105-93]	chr19	12187377	12196302	0.65625	0.614624505928854	8	11	1	4	0.221052631578947
Group_7607_0	11411	vgll4l	vestigial like 4 like [Source:ZFIN%3BAcc:ZDB-GENE-070112-1682]	chr19	12199946	12204565	-0.75	1	4	7	1	1	-0.136363636363636
Group_276_2	11412	dtx1	deltex 1%2C transcript variant X3	chr19	12237814	12289289	-1.25	0.61687306501548	4	9	3	3	-0.192307692307692
Group_1338_2	11443	rasal1	RAS protein activator like 1%2C transcript variant X1	chr19	12292993	12320404	0.350649350649351	0.720681594686528	7	10	5	11	0.0992647058823529
Group_6515_0	11413	dgcr6	DiGeorge syndrome critical region gene 6 [Source:ZFIN%3BAcc:ZDB-GENE-040912-125]	chr19	12320676	12322404	0.666666666666667	0.571428571428571	3	3	1	3	0.25
Group_290_2	11414	slc7a4	solute carrier family 7 member 4	chr19	12325992	12330851	-1.4	0.573717948717949	5	18	2	3	-0.182608695652174
Group_7615_0	11444	ccdc157	coiled-coil domain containing 157%2C transcript variant X1	chr19	12337149	12339609	-0.444444444444444	1	12	13	4	3	-0.0914285714285714
Group_6253_0	11415	sf3a1	splicing factor 3a subunit 1	chr19	12339927	12346015	0.595238095238095	0.641701795917591	6	17	1	7	0.135869565217391
Group_318_1	11418	kdm2ba	lysine (K)-specific demethylase 2Ba [Source:ZFIN%3BAcc:ZDB-GENE-040426-2195]	chr19	12412844	12425465	0.595238095238095	0.641701795917591	6	17	1	7	0.135869565217391
Group_1726_2	11447	rnf34a	ring finger protein 34a [Source:ZFIN%3BAcc:ZDB-GENE-030131-6135]	chr19	12427460	12432483	0.725	0.3561872909699	4	11	1	10	0.175757575757576
Group_5403_0	11419	zgc:153352	zgc:153352 [Source:ZFIN%3BAcc:ZDB-GENE-060929-1142]	chr19	12433721	12439066	-0.372549019607843	1	17	7	10	3	-0.0608974358974359
Group_3589_0	11420	rictora	RPTOR independent companion of MTOR%2C complex 2 a [Source:ZFIN%3BAcc:ZDB-GENE-060526-49]	chr19	12440364	12463969	0.68	0.422764842865112	10	32	1	10	0.147186147186147
Group_2414_0	11448	npc1l1	NPC1 like 1	chr19	12466903	12477183	0.596638655462185	0.238285099311814	17	24	4	14	0.192411924119241
Group_1406_1	11449	nono	non-POU domain containing%2C octamer-binding [Source:ZFIN%3BAcc:ZDB-GENE-030131-713]	chr19	12479348	12480643	-1	0.604395604395604	4	8	2	2	-0.166666666666667
Group_4927_0	11421	pold2	polymerase (DNA) delta 2%2C accessory subunit%2C transcript variant X2	chr19	12482388	12484530	0.542857142857143	0.653417480352465	7	4	4	5	0.191919191919192
Group_207_9	11450	si:ch1073-459j12.1	si:ch1073-459j12.1 [Source:ZFIN%3BAcc:ZDB-GENE-030131-8546]	chr19	12482706	12495117	0.6609375	0.0535421190174155	40	31	7	16	0.259032455603184
Group_219_7	11426	trpm6	transient receptor potential cation channel subfamily M member 6 [Source:HGNC Symbol%3BAcc:HGNC:17995]	chr19	12612507	12631696	0.598214285714286	0.128779023911773	28	30	6	16	0.210031347962382
Group_164_11	11457	anxa1a	annexin A1a [Source:ZFIN%3BAcc:ZDB-GENE-030131-6664]	chr19	12777183	12794595	-2.5	0.538461538461539	4	7	2	1	-0.303030303030303
Group_17_48	11427	si:dkey-96l17.6	si:dkey-96l17.6 [Source:ZFIN%3BAcc:ZDB-GENE-060526-350]	chr19	12786685	12803318	0.157894736842105	1	19	12	8	6	0.0414746543778802
Group_60_25	11458	cyp1d1	cytochrome P450%2C family 1%2C subfamily D%2C polypeptide 1 [Source:ZFIN%3BAcc:ZDB-GENE-041114-179]	chr19	12802615	12813331	-5.36363636363636	0.171919416635768	11	14	5	1	-0.393333333333333
Group_436_1	11460	tmc1	transmembrane channel like 1	chr19	12847937	12858473	-0.230769230769231	1	13	16	1	1	-0.0517241379310345
Group_1029_2	11462	igsf9b	immunoglobulin superfamily%2C member 9b [Source:ZFIN%3BAcc:ZDB-GENE-060810-28]	chr19	12924103	12960936	-0.00284495021337117	1	37	47	15	19	-0.000700280112044815
Group_24_38	11432	adra1aa	adrenoceptor alpha 1Aa [Source:ZFIN%3BAcc:ZDB-GENE-030131-2831]	chr19	12976721	12990274	-1.45454545454545	0.614624505928854	11	9	3	1	-0.2
Group_65_11	11433	rph3ab	rabphilin 3A homolog (mouse)%2C b [Source:ZFIN%3BAcc:ZDB-GENE-090706-3]	chr19	13037089	13059853	-2	0.490196078431373	4	12	1	1	-0.25
Group_1654_2	181	zgc:123275	zgc:123275 [Source:ZFIN%3BAcc:ZDB-GENE-051113-96]	chr19	13060276	13073375	-1.15384615384615	0.468442136239385	26	14	8	2	-0.15
Group_2461_0	11434	hectd4	HECT domain E3 ubiquitin protein ligase 4%2C transcript variant X1	chr19	13074618	13119845	0.538461538461538	0.17515992630591	26	60	6	30	0.135658914728682
Group_4081_0	26704	mn1b	meningioma 1b [Source:ZFIN%3BAcc:ZDB-GENE-080917-23]	chr19	13500050	13515044	0.729166666666667	0.371480693219824	6	13	1	8	0.204678362573099
Group_64_29	26705	zgc:153044	zgc:153044 [Source:ZFIN%3BAcc:ZDB-GENE-060825-247]	chr19	13883096	13883641	-0.5	1	2	3	1	0	-0.6
Group_1245_1	26708	arid5a	AT rich interactive domain 5A (MRF1-like) [Source:ZFIN%3BAcc:ZDB-GENE-100525-3]	chr19	13983818	13993362	-3	0.347919347919348	16	16	4	1	-0.3
Group_2325_1	26712	inpp5l	inositol polyphosphate-5-phosphatase L [Source:ZFIN%3BAcc:ZDB-GENE-051127-29]	chr19	14083155	14092143	0.25	1	8	2	3	1	0.05
Group_1552_2	31453	sorbs3	sorbin and SH3 domain containing 3%2C transcript variant X2	chr19	14135726	14148684	-0.25	0.751358266220505	16	20	6	6	-0.0555555555555556
Group_515_6	31452	pdlim2	PDZ and LIM domain 2	chr19	14163090	14198657	0.333333333333333	1	3	4	1	2	0.0952380952380952
Group_999_0	26713	adgra2	adhesion G protein-coupled receptor A2	chr19	14206840	14258871	0.12	1	20	22	8	10	0.0317460317460317
Group_639_0	26714	rab11fip1a	RAB11 family interacting protein 1 (class I) a [Source:ZFIN%3BAcc:ZDB-GENE-051113-116]	chr19	14260667	14274365	0.521739130434783	0.64556661925083	23	11	3	3	0.176470588235294
Group_73_12	26723	prlhr2a	prolactin releasing hormone receptor 2a [Source:ZFIN%3BAcc:ZDB-GENE-060209-1]	chr19	14278722	14284217	-0.111111111111111	1	1	10	1	9	-0.00909090909090909
Group_4703_0	26725	zgc:103692	zgc:103692 [Source:ZFIN%3BAcc:ZDB-GENE-041010-15]	chr19	14463162	14470585	0.444444444444444	1	6	10	1	3	0.125
Group_7719_0	26716	med22	mediator complex subunit 22%2C transcript variant X1	chr19	14463394	14466184	0	1	2	4	1	2	0
Group_528_4	26727	antxr1a	anthrax toxin receptor 1a [Source:ZFIN%3BAcc:ZDB-GENE-110411-15]	chr19	14497898	14524155	0.569230769230769	0.426303847709576	5	14	2	13	0.129824561403509
Group_7954_1	26728	hp	haptoglobin [Source:ZFIN%3BAcc:ZDB-GENE-030131-1259]	chr19	14525142	14529540	-1	0.464285714285714	3	2	3	0	-0.4
Group_31_46	2685	kcna5	potassium voltage-gated channel subfamily A member 5 [Source:HGNC Symbol%3BAcc:HGNC:6224]	chr19	14568774	14570438	-0.571428571428571	0.421052631578948	7	11	1	0	-0.611111111111111
Group_4626_0	2683	kansl3	KAT8 regulatory NSL complex subunit 3%2C transcript variant X1	chr19	14685347	14727785	0.363636363636364	0.690806172493187	22	28	2	4	0.106666666666667
Group_101_0	2684	bmp1b	bone morphogenetic protein 1b [Source:ZFIN%3BAcc:ZDB-GENE-060818-2]	chr19	14730703	14767029	-0.6	1	2	16	2	10	-0.0555555555555556
Group_6797_0	2689	si:dkey-32e23.6	si:dkey-32e23.6 [Source:ZFIN%3BAcc:ZDB-GENE-081104-407]	chr19	14771275	14776229	0.284090909090909	1	11	21	3	8	0.0710227272727273
Group_198_6	10070	si:dkey-32e23.4	si:dkey-32e23.4 [Source:ZFIN%3BAcc:ZDB-GENE-081105-41]	chr19	14797541	14804750	-0.0666666666666667	1	5	8	2	3	-0.0153846153846154
Group_7774_0	10069	zgc:56596	zgc:56596 [Source:ZFIN%3BAcc:ZDB-GENE-040426-1089]	chr19	14805957	14815843	0.666666666666667	1	3	2	1	2	0.266666666666667
Group_6_60	10074	fo704819.1	unknown	chr19	14817138	14824997	0.708333333333333	0.135467937081874	20	7	5	6	0.286195286195286
Group_229_8	10073	fo704819.2	unknown	chr19	14825737	14840136	0.5	1	5	15	1	6	0.107142857142857
Group_8712_0	10068	pebp4	phosphatidylethanolamine binding protein 4	chr19	14901850	14986187	0	1	2	2	1	0	-0.5
Group_56_11	10067	rhobtb2b	Rho-related BTB domain containing 2b [Source:ZFIN%3BAcc:ZDB-GENE-071125-1]	chr19	14986312	14996450	0.8	0.333038478549315	8	8	1	5	0.333333333333333
Group_1421_1	29058	qser1	glutamine and serine rich 1	chr19	15046826	15054196	0.305555555555556	0.743625356093363	48	50	4	6	0.0897959183673469
Group_1639_0	29059	depdc7	DEP domain containing 7	chr19	15069596	15078787	0.5	1	15	15	1	2	0.166666666666667
Group_107_3	29060	hipk3b	homeodomain interacting protein kinase 3b [Source:ZFIN%3BAcc:ZDB-GENE-030131-82]	chr19	15094331	15131164	0.75	0.146606438005668	16	16	2	8	0.3
Group_7275_0	29069	spata17	spermatogenesis associated 17 [Source:ZFIN%3BAcc:ZDB-GENE-111214-1]	chr19	15420506	15455862	0.5	1	10	5	1	0	-0.333333333333333
Group_2468_1	29062	stc1	stanniocalcin 1 [Source:ZFIN%3BAcc:ZDB-GENE-060825-79]	chr19	15650670	15656232	0.666666666666667	0.559440559440559	2	4	1	6	0.19047619047619
Group_2794_1	29072	entpd4	ectonucleoside triphosphate diphosphohydrolase 4%2C transcript variant X1	chr19	15698429	15702354	0.346153846153846	1	13	17	1	2	0.1
Group_7959_0	1847	si:ch211-214j8.12	si:ch211-214j8.12 [Source:ZFIN%3BAcc:ZDB-GENE-060526-102]	chr19	15704153	15706354	0.511278195488722	0.329263323023958	19	13	5	7	0.177083333333333
Group_7959_1	29073	si:ch211-214j8.12	si:ch211-214j8.12 [Source:ZFIN%3BAcc:ZDB-GENE-060526-102]	chr19	15707455	15708590	-1	1	4	8	1	1	-0.166666666666667
Group_7369_0	29074	gda	guanine deaminase	chr19	15719123	15728468	0.708333333333333	0.595588235294118	4	7	1	6	0.220779220779221
Group_2060_0	29066	tmem2	transmembrane protein 2	chr19	15756725	15802458	0.814814814814815	0.138022084150784	15	25	1	9	0.275
Group_219_0	31571	trpm3	transient receptor potential cation channel%2C subfamily M%2C member 3 [Source:ZFIN%3BAcc:ZDB-GENE-060531-95]	chr19	15958924	16010968	0.607142857142857	0.650316995767909	7	22	1	8	0.130268199233716
Group_409_4	31572	bco2l	beta-carotene 15%2C 15-dioxygenase 2%2C like [Source:ZFIN%3BAcc:ZDB-GENE-010509-1]	chr19	16080985	16095796	0.333333333333333	1	5	10	1	3	0.0833333333333333
Group_376_2	31573	gfra2a	GDNF family receptor alpha 2a [Source:ZFIN%3BAcc:ZDB-GENE-040630-1]	chr19	16107138	16191433	-0.333333333333333	1	6	8	1	1	-0.0714285714285715
Group_7_19	1850	fat4	FAT atypical cadherin 4	chr19	16270781	16420570	0.383333333333333	0.270308532577373	50	111	10	36	0.093167701863354
Group_2617_1	9385	lysmd3	LysM domain containing 3%2C transcript variant X1	chr19	16674813	16676531	0.25	1	8	9	2	3	0.0705882352941176
Group_3008_0	9394	adgrv1	adhesion G protein-coupled receptor V1	chr19	16705046	16805987	0.247578692493947	0.304673833797988	84	113	33	59	0.0677002869123814
Group_268_0	9384	arrdc3a	arrestin domain containing 3a [Source:ZFIN%3BAcc:ZDB-GENE-030131-2913]	chr19	16829104	16834288	-1.75	0.514705882352941	4	11	1	1	-0.233333333333333
Group_5219_0	9393	arsk	arylsulfatase family member K	chr19	16835556	16838305	0.3	1	10	7	1	1	0.0882352941176471
Group_4757_1	9392	ttc37	tetratricopeptide repeat domain 37%2C transcript variant X2	chr19	16838967	16844931	0.584415584415584	0.449725137431284	11	8	4	7	0.215311004784689
Group_935_4	9383	gig2o	grass carp reovirus (GCRV)-induced gene 2o [Source:ZFIN%3BAcc:ZDB-GENE-130517-8]	chr19	16857314	16861208	0.890909090909091	0.068649885583524	11	6	1	5	0.480392156862745
Group_830_0	9390	mctp1	multiple C2 and transmembrane domain containing 1%2C transcript variant X1	chr19	16880023	17040225	0.659090909090909	0.623602945071243	11	15	1	4	0.223076923076923
Group_4524_0	9382	slf1	SMC5-SMC6 complex localization factor 1%2C transcript variant X1	chr19	17050446	17089407	0.384615384615385	0.697404916362385	26	16	4	4	0.119047619047619
Group_4752_0	9389	si:ch73-280o22.2	si:ch73-280o22.2 [Source:ZFIN%3BAcc:ZDB-GENE-141216-272]	chr19	17095105	17256634	0.494949494949495	0.360673782270463	22	20	5	9	0.166666666666667
Group_14_59	9381	nr2f1a	nuclear receptor subfamily 2%2C group F%2C member 1a [Source:ZFIN%3BAcc:ZDB-GENE-980526-115]	chr19	17489059	17506954	0	1	2	2	2	2	0
Group_2390_0	8807	tmem161b	transmembrane protein 161B%2C transcript variant X1	chr19	17926104	17953422	-0.25	1	2	10	1	4	-0.0333333333333334
Group_352_2	8811	rasa1b	RAS p21 protein activator (GTPase activating protein) 1b [Source:ZFIN%3BAcc:ZDB-GENE-090311-50]	chr19	17994604	18024519	0.681818181818182	0.25909039922977	11	14	2	8	0.24
Group_2879_1	28541	loc107393895		chr19	18739478	18741901	-1	1	2	4	1	1	-0.166666666666667
Group_1229_2	28526	iqgap2	IQ motif containing GTPase activating protein 2	chr19	18747973	18787536	0.709090909090909	0.0416644116614395	22	32	4	20	0.240740740740741
Group_6532_0	28538	poc5	POC5 centriolar protein	chr19	18833331	18842822	0.75	0.214759287023155	12	9	2	6	0.321428571428571
Group_5156_0	28524	polk	polymerase (DNA) kappa	chr19	18843534	18856966	0.642857142857143	0.190296009546817	21	20	3	8	0.239467849223947
Group_370_7	28523	pip5k1bb	phosphatidylinositol-4-phosphate 5-kinase%2C type I%2C beta b [Source:ZFIN%3BAcc:ZDB-GENE-040912-141]	chr19	18886299	18902929	0	1	3	6	3	6	0
Group_2488_1	28521	unc45b	unc-45 myosin chaperone B	chr19	18924183	18930569	0.89010989010989	0.0453722242821242	13	10	1	7	0.440217391304348
Group_17_24	28536	zgc:103670	zgc:103670 [Source:ZFIN%3BAcc:ZDB-GENE-040912-111]	chr19	18932409	18946045	0.722222222222222	0.59304347826087	12	10	1	3	0.295454545454545
Group_1776_0	28535	jmy	junction mediating and regulatory protein%2C p53 cofactor [Source:HGNC Symbol%3BAcc:HGNC:28916]	chr19	18958727	18969153	0.307692307692308	0.585081018406617	16	16	9	13	0.0909090909090909
Group_1451_1	28534	papd4	PAP associated domain containing 4%2C transcript variant X1	chr19	19004192	19016682	0.892857142857143	0.01458256786072	20	5	3	7	0.5
Group_1817_0	28533	cmya5	cardiomyopathy associated 5 [Source:ZFIN%3BAcc:ZDB-GENE-070630-1]	chr19	19017654	19027078	0.277777777777778	0.532170310923886	42	39	14	18	0.0810185185185185
Group_2204_1	28518	mtx3	metaxin 3%2C transcript variant X1	chr19	19029347	19034628	-0.333333333333333	1	3	6	2	3	-0.0666666666666667
Group_334_3	28532	thbs4a	thrombospondin 4a [Source:ZFIN%3BAcc:ZDB-GENE-080215-11]	chr19	19041048	19047575	-4.33333333333333	0.034095025855482	4	24	8	9	-0.327731092436975
Group_502_2	31552	serinc5	serine incorporator 5	chr19	19051014	19063739	0.533333333333333	1	5	7	1	3	0.166666666666667
Group_7786_0	28531	setbp1	SET binding protein 1	chr19	19112056	19142893	0.512820512820513	0.251366265341938	26	19	6	9	0.177777777777778
Group_1844_0	28530	slc14a2	solute carrier family 14 (urea transporter)%2C member 2 [Source:ZFIN%3BAcc:ZDB-GENE-030131-4833]	chr19	19175226	19180161	0.315789473684211	0.702471702471702	19	13	4	4	0.09375
Group_216_6	28517	lnpep	leucyl/cystinyl aminopeptidase	chr19	19266223	19278386	-0.285714285714286	0.765929736551913	21	18	9	6	-0.0615384615384615
Group_2295_0	1927	lix1	limb and CNS expressed 1	chr19	19577275	19592481	0.714285714285714	1	7	2	1	0	-0.222222222222222
Group_5328_0	31358	epg5	ectopic P-granules autophagy protein 5 homolog (C. elegans)	chr19	19594310	19607778	0.00694444444444442	1	32	52	11	18	0.00164203612479474
Group_113_18	25624	dnajb5	DnaJ heat shock protein family (Hsp40) member B5%2C transcript variant X1	chr19	19618575	19631287	0.5	1	2	3	1	3	0.15
Group_280_5	25623	akr1a1a	aldo-keto reductase family 1%2C member A1a (aldehyde reductase) [Source:ZFIN%3BAcc:ZDB-GENE-040808-44]	chr19	19632409	19634801	-0.25	1	4	5	3	3	-0.0555555555555556
Group_4413_0	31355	fancg	Fanconi anemia%2C complementation group G [Source:ZFIN%3BAcc:ZDB-GENE-050417-103]	chr19	19643350	19652263	0.647058823529412	0.379306779612675	17	8	3	4	0.251428571428572
Group_35_24	31357	nefh	neurofilament%2C heavy polypeptide	chr19	19654280	19657537	0.5	0.467408231368187	15	9	5	6	0.170454545454545
Group_6387_0	25575	thoc5	THO complex 5%2C transcript variant X2	chr19	19659809	19668474	0.727272727272727	0.236460717009916	11	7	3	7	0.311111111111111
Group_6275_0	25574	tfip11	tuftelin interacting protein 11%2C transcript variant X1	chr19	19670109	19674001	0.68	0.636749165739711	10	16	1	5	0.217948717948718
Group_6125_0	25622	srrd	SRR1 domain containing	chr19	19674842	19676394	0.5	1	10	5	1	1	0.166666666666667
Group_2490_0	25621	ddhd2	DDHD domain containing 2%2C transcript variant X1	chr19	19692738	19709471	-0.416666666666667	0.718587938100133	15	17	5	4	-0.0868055555555556
Group_900_2	25620	tacc1	transforming acidic coiled-coil containing protein 1%2C transcript variant X1	chr19	19720709	19732160	0.3625	0.703260483748289	16	17	3	5	0.109848484848485
Group_94_0	25617	tbx5b	T-box 5b [Source:ZFIN%3BAcc:ZDB-GENE-060601-2]	chr19	19754854	19761922	0.742857142857143	0.226194642616772	10	6	3	7	0.325
Group_1965_1	25615	tpcn1	two pore segment channel 1%2C transcript variant X1	chr19	19788382	19795810	0.428571428571429	0.678456050612465	6	8	3	7	0.128571428571429
Group_5438_0	32158	slc8b1	solute carrier family 8 member B1%2C transcript variant X1	chr19	19796657	19802037	-1.66666666666667	0.376160990712074	5	10	4	3	-0.238095238095238
Group_3015_0	31351	loc107393942		chr19	19807446	19812353	0.87603305785124	0.0600054974170349	11	15	1	11	0.33974358974359
Group_5835_0	31353	morc2	MORC family CW-type zinc finger 2%2C transcript variant X1	chr19	19814130	19829514	0.818181818181818	0.133313162894829	11	20	1	10	0.263929618768328
Group_8082_0	1926	zgc:158398	zgc:158398 [Source:ZFIN%3BAcc:ZDB-GENE-070820-3]	chr19	19831681	19834984	0.444444444444444	1	9	5	1	0	-0.357142857142857
Group_1783_1	1925	plbd2	phospholipase B domain containing 2	chr19	19836378	19842024	-2.71875	0.149439683586025	16	17	7	2	-0.292929292929293
Group_3892_0	31352	rbm19	RNA binding motif protein 19%2C transcript variant X1	chr19	19842358	19848168	0.760683760683761	0.144627111735173	9	14	2	13	0.257971014492754
Group_100_23	25571	slc2a11b	solute carrier family 2 (facilitated glucose transporter)%2C member 11b [Source:ZFIN%3BAcc:ZDB-GENE-070705-96]	chr19	19849084	19856668	0.285714285714286	1	7	10	3	6	0.0784313725490196
Group_100_24	25570	slc2a11b	solute carrier family 2 (facilitated glucose transporter)%2C member 11b [Source:ZFIN%3BAcc:ZDB-GENE-070705-96]	chr19	19861054	19865476	0.2	1	5	10	2	5	0.0476190476190476
Group_1680_1	25569	aifm3	apoptosis inducing factor%2C mitochondria associated 3%2C transcript variant X1	chr19	19892397	19906916	-0.8	1	5	9	2	2	-0.142857142857143
Group_25_43	25568	si:dkey-98f17.3	si:dkey-98f17.3 [Source:ZFIN%3BAcc:ZDB-GENE-060526-352]	chr19	19929311	19929967	-2	0.505494505494505	3	9	1	1	-0.25
Group_4298_0	25567	lztr1	leucine-zipper-like transcription regulator 1	chr19	19933960	19938956	-0.2	1	4	12	2	5	-0.0357142857142857
Group_541_0	1924	gal3st1a	galactose-3-O-sulfotransferase 1a [Source:ZFIN%3BAcc:ZDB-GENE-060526-375]	chr19	19941640	19943222	-0.25	1	8	5	4	2	-0.0512820512820512
Group_5194_0	25566	pes	pescadillo [Source:ZFIN%3BAcc:ZDB-GENE-990415-206]	chr19	19946846	19955806	-1.7	0.603613777526821	1	9	3	10	-0.130769230769231
Group_5191_0	25565	pole	polymerase (DNA) epsilon%2C catalytic subunit	chr19	19963865	19977207	-0.350649350649351	0.572850496705652	11	52	6	21	-0.0476190476190476
Group_512_1	25612	acacb	acetyl-CoA carboxylase beta%2C transcript variant X1	chr19	19980047	20009768	0.147157190635452	1	13	51	5	23	0.0245535714285714
Group_761_2	25609	aldh3b2	aldehyde dehydrogenase 3 family%2C member B2 [Source:ZFIN%3BAcc:ZDB-GENE-060531-79]	chr19	20063083	20066805	0.444444444444444	0.660869565217391	9	10	2	4	0.140350877192982
